-0.00702991265237912	0.0343906361114152	0.151604186076872	-0.0565606676727562	0.16219513375813	-0.105395812262523
0.0414538822193965	0.011176574149998	0.132475125396599	0.0465127326804553	-0.0336833186191168	0.0353531673540842
0.00598113727852701	0.0383926851086141	0.104268441490165	-0.0635690000322219	0.185268826001279	-0.0212866546399052
0.0671029235966265	0.0707623593224921	-0.093939208779824	-0.0380231435776601	0.00416963356591163	-0.158285007036115
-0.0773004923968496	0.034355177920732	-0.0776487265594234	0.0454638236559998	-0.12538060309691	0.10830743292554
0.025618807965136	0.0601308639718433	0.0183158524681478	-0.117195141095438	0.00990779046948064	0.230871082069941
0.0361337791853227	0.0296794274610502	0.0966305462197787	0.0102265394069028	0.00904461913010224	-0.0203475298463164
0.0624882604465668	-0.027030464519103	-0.088999807919379	0.141495581297237	0.0930072355123519	-0.0814998921275585
0.0648933590668515	-0.0453482291309364	0.0209854464922574	0.158115834147738	-0.0946907367092217	0.0594056078735306
-0.0163095930042036	-0.128519002755524	-0.00727060896222396	-0.0947907394518958	-0.0171634129589414	-0.0278389065810932
-0.000422822513787102	-0.0396869030061834	-0.123663680726201	-0.0046476385474311	0.193078828634031	0.0341841285931961
-0.0265381527762095	-0.116643194774867	0.0342576084815679	-0.0954590521964017	-0.0622096691718456	-0.0632230218787938
0.0263993683711143	-0.0680371624411458	0.149384037589047	0.0587322458417798	-0.0725914101413435	0.122609008576185
0.0702764452363476	0.0884470367822353	-0.0565985235477837	-0.0867533479662735	-0.0872414556029577	-0.107224626842499
-0.0127118838356765	0.0490956282507992	0.0761006533607152	-0.0362147681453958	0.204036957881419	-0.0390642211206967
0.0694895946081747	0.0682826533151962	-0.0855171344280569	0.00416623676831794	-0.0214326808546882	-0.222454114389147
0.0148668022878977	-0.0425832122657316	0.163550256903942	0.000390223190804969	0.0129760253075252	0.0415381568835549
0.0670296303661027	0.0794771400585314	-0.0526427911838461	-0.0917185203064693	-0.0717474461743325	-0.0732623798748034
0.062261902569627	0.0415244243889173	-0.0269354373268274	0.0275937610721412	-0.0240176531713723	-0.114581186132711
0.0705949677856469	-0.0371413182860452	-0.0107212187889308	0.174764446411601	-0.0684070919957675	-0.00866783612098546
-0.0127026428303336	0.0257014664328212	0.148757886067974	-0.061921957637515	0.171965708581988	-0.13665328269876
0.0498432028587517	-0.0697151903335491	0.0835927697364389	0.134135657651333	-0.104380720822831	0.141001190183762
0.0193118097092778	0.0444065459526429	0.0823642380501946	-0.0745656809794568	0.0755438252272347	0.0544921429236616
0.039095139710923	-0.106760147046525	0.0529244656478244	0.102733909589759	-0.0615860839807754	0.160443311044843
-0.0753602162218947	-0.0200671752553549	0.0120950734090849	-0.0508670656244405	-0.151505789588804	-0.162740332342986
-0.0797366801028524	-0.0122910497188393	-0.0269541205516332	-0.0362923360621475	-0.163288857451194	-0.103193143238737
0.0442268479352461	-0.00256486544785465	-0.1122656110256	0.0667086062187715	0.152763529351747	-0.0552360526618294
0.0358710908817083	-0.110193525098205	0.0446157925987982	0.0966698126035623	-0.0275223879042419	0.135682390304628
0.0619343905454556	0.0645312135338484	-0.0981528517648468	-0.0125944763041206	0.0289331118221597	-0.169170898837793
-0.00913198538808405	-0.0894918148901926	-0.120127998029006	-0.0375673897448306	0.164868717730939	0.0235052077908559
-0.0683099644852418	0.0315284043917162	-0.108542388378452	0.0452635284330007	-0.0570184499508953	0.162475985674012
-0.0827542716723375	0.0541952974386584	0.01882756993513	0.0794456918202125	0.0503922252579846	-0.0728544954785728
-0.0501550269709716	0.0599015496679164	0.0903926859064659	0.00948771334673678	0.18004110136413	-0.139240899128424
0.0586237761140314	0.0211006611590576	0.0627674099991604	0.0796673268741859	-0.166204758080484	0.00553793278391681
-0.0562518410322595	-0.0563624454999634	0.0477486845472828	-0.103412240565252	-0.138319367784455	-0.173371252502043
-0.0642043484117471	0.0443902327379809	0.0811602405224699	0.0176000161390111	0.105091199088657	-0.174829304340641
-0.0454694624535992	-0.0979895895720864	-0.0392081008392144	-0.152975126222348	-0.110997170141932	-0.0964754503550283
-0.0659699113897528	0.0717750787701733	0.0578426174880921	0.0645804177572958	0.13788382561178	-0.0917227771104971
0.0609743916683001	0.0262282369223293	0.0619756064885878	0.0629460613649148	-0.158461415930312	-0.011028713370815
-0.0109956719720535	-0.0794087112610975	-0.123774792413738	-0.0474655158741206	0.169903946814191	0.0195477433852918
0.0368365306808725	-0.0208073897962422	0.150205100688653	0.0629374601350086	-0.0701325480817611	0.133047706523517
0.0332776035844878	0.0418855447416531	0.0900237103555498	-0.0204873895783204	0.0280128386061781	0.00628577595367485
0.0552976722842131	-0.0374447611009872	0.076661357117945	0.151971111948409	-0.0999400660714304	0.0392786906493762
0.0609673963242078	-0.0477110561632953	0.0157989861446066	0.152841768948837	-0.0767935031797019	0.0710530660879075
-0.0603110319588838	-0.0432635672243642	-0.0960541258086649	-0.0805852789760273	-0.0807785979157778	-0.0215736591472686
0.0212562502605435	-0.134053408898621	-0.0205570372716854	0.0172806191856646	0.0528013181253471	0.119732093002322
0.0589800266922795	-0.0224580110181887	0.0914470218649056	0.147908950755483	-0.136964504098456	0.0678391566706152
-0.0789264525330004	0.0870432930232416	0.00499869925980348	0.131367511496922	0.0644723436595446	0.0648042887234547
-0.0893696628238958	0.066992872924322	-0.0446440957366482	0.125639515761774	-0.0381366186400323	0.104086120486736
0.0210423643576446	0.0509585399900782	0.0167779931264218	-0.0842378906538401	0.0121219868209443	0.161944436956906
-0.0850199628550854	0.037951108954141	-0.0860552731315263	0.0746144474384716	-0.0847498738684286	0.11339773062739
0.0682141429457582	0.0873625930113744	-0.0689062053337717	-0.0635953420163804	-0.0579913348672313	-0.149885734687415
0.0606658006270091	0.0975311780493303	-0.0648791650639286	-0.13180690991532	-0.0411238235906082	-0.054385638414918
-0.0611795075477496	0.0365614889481138	-0.106428711301516	0.044525220469507	-0.0409163016097355	0.180127134278264
-0.0875050190951457	0.0722383741612753	-0.00164018095208781	0.117995578174933	-0.00818380070229037	0.0215751012559327
-0.0239394442611012	-0.11969644384098	0.022731206625116	-0.106492720217681	-0.0721524996110477	-0.0480246236573528
0.031627171129201	-0.119600806147875	0.0262856494563388	0.0843587780141694	-0.00851828463807019	0.155788763378407
-0.0233752544169741	-0.0595599550821144	0.0981036950544844	-0.0888799802098344	-0.0785298726724	-0.0652897081723703
0.0705456811016024	0.0603143818320505	-0.0212288673860531	-0.00472110864364962	-0.131231722560407	-0.0998692334353986
0.0182592679284373	-0.0642679664185316	0.138553298206278	0.0120201389107427	-0.0626781912889594	0.119258259161569
0.0439125379914669	0.0351477124855542	-0.0823616471713953	0.00963285180980607	0.0646735230006523	-0.104876332788142
0.0715959232117996	0.0364493041022815	-0.103053220596965	0.0741027570311151	0.0434134197093108	-0.196065577236924
0.0636401540679367	0.00452903355505711	-0.109413850987641	0.109039343282986	0.10571117842154	-0.13650317739074
0.0149589819192427	0.0467697503540556	0.118526918820491	-0.0567423075089047	0.14734710302	-0.0132340974306027
0.0246444860843431	-0.0417718109327711	0.15568994818033	0.0306834695242057	-0.0535654959123961	0.113707985181523
0.0408464722510514	-0.0757562976830326	0.0941950432973053	0.0998357415904354	-0.105088716621375	0.167258105748778
0.0441224069834747	-0.0424339715982539	-0.114609608513498	0.0937750588561706	0.180939758315607	-0.0240235414421737
0.0463397568201433	0.000937943430788641	-0.113983750143672	0.0779173218140891	0.142890407012748	-0.0834630939221232
-0.0671362595401963	-0.0172937399153502	0.0604080706568489	-0.0352117431895533	-0.0405584133036023	-0.204629847287944
0.0640298726915772	0.0943675388022865	-0.0637682179400607	-0.107880713168471	-0.0544627395687201	-0.105154795076971
-0.0200575005061636	0.0630760994365248	0.0963249261369157	-0.0370147208561764	0.200364645995942	-0.0745473547371489
0.0524125956833385	0.0893745015040829	-0.0575248959509189	-0.142626705988689	-0.0132117084769447	0.0597099567702552
0.0484270945860202	0.0335938470668313	0.0922382557347748	0.0317370912106933	-0.104677050199321	0.0395839284891911
0.0312176543963027	0.0721542930354756	0.00740363015524994	-0.157586125284305	0.00721633456984478	0.289885190225588
0.0476774123759561	0.0896965740029478	-0.0557768445958755	-0.149445958820883	-0.00372722851430897	0.11330308000996
0.0359179574528556	0.0844033353889067	-0.00642152818968353	-0.186051711061698	-0.00498838894760062	0.292902949174107
0.0205700479761829	-0.0957516795722044	-0.108773686716419	0.0304382923445764	0.192004030492074	0.0844657239758703
0.0373134298039683	-0.0490710715727908	-0.11155369645084	0.0936635985369092	0.183997020440533	0.0150715930652936
0.00195173266618717	0.0407623802749338	0.12207446186501	-0.0575472734176591	0.191715560484385	-0.0496120901065245
0.0396194144249739	0.0841637545532117	-0.00863933251122892	-0.172916455022752	-0.0150540112896591	0.213606126476691
-0.0658125265301427	-0.052900747863824	-0.00947622944209932	-0.096422698873724	-0.143199507843153	-0.163773489699278
-0.0867588662312002	0.025502460840502	-0.0342141224316033	0.032842254888133	-0.155759420177086	-0.0100700704119666
-0.0775542626850313	0.0728042916073538	-0.0479698513170621	0.126526586334467	0.0417592466694975	0.137566926402324
0.0515390303188155	0.0786842761601035	-0.0773650714247984	-0.0829266972220163	-0.000681612621740887	-0.0617178725561967
-0.0413093973953291	0.0206600384596034	0.120550651271264	-0.0411287476776236	0.0971586099087464	-0.201753590800404
-0.0127883333366945	-0.121010077290994	0.0226647976847524	-0.100725123838287	-0.06749872711416	0.0237216020294336
-0.0684587663855892	-0.0229295925734725	-0.0971199583872822	-0.0455988901086015	-0.0868462785842781	-0.0109866928725186
0.0105798635525471	-0.128720133769959	-0.0778360866165565	-0.0163118710272753	0.123632639450958	0.101924206921092
0.0741110939595593	0.0844223749050794	-0.0723177169165647	-0.0480732211625125	-0.0750226442956339	-0.190766156581537
0.01462149547144	-0.112805346215036	-0.102285179123987	0.00351898893536691	0.176390843783584	0.0726481745788429
0.0283964088851926	-0.0632200277562969	0.130003245640751	0.0758832872955748	-0.0438780734443172	0.0721907140417201
0.00931764797004415	-0.107244417077181	-0.0913734574971606	-0.00263235008940078	0.142759070752399	0.0963007900339549
0.0783327795755232	0.0605337536852639	-0.0678586140350893	0.0233012563487946	-0.0860803260683802	-0.225408954675932
-0.0810395582867376	0.0655740253706964	-0.0707072488319022	0.119505212292121	-0.0440774182013565	0.185354993587436
-0.0730043543672136	0.00344984230568002	-0.0865898155651588	-0.00950972365313616	-0.122550077120282	0.0455173062385985
-0.0252233716787813	-0.0208044200123096	0.143151135627976	-0.080872895975511	0.0238005546003135	-0.144580990811686
0.0712685449435843	-0.0248618818683531	-0.0516919173742188	0.153459330683062	-0.00517059410483229	-0.0792118617179089
0.00205568447780019	-0.0494365334627752	0.167861248740761	-0.026384869747602	0.00459000150076338	0.00299075473490981
0.0241240671159035	0.0562363085625402	0.0199247700157265	-0.104799532548545	0.0109591519415182	0.204254296878943
-0.077556353754086	0.0680230645340807	-0.0668863328955651	0.123131102609729	-0.00913028235938812	0.185152635571596
0.0290252030085402	-0.126168783351846	-0.0621918949891684	0.0405737322114152	0.117611314067747	0.113505740199141
-0.0445443834003657	-0.0960516442209907	-0.0245109750823049	-0.155465716026723	-0.123933577697053	-0.111463754284303
-0.0734324796128655	0.0797357213491852	0.00420054664196011	0.110021876844574	0.105227498772925	0.0427719031293701
0.0350790534312467	-0.0936043905412713	-0.054478156664638	0.0533051790125619	0.105773015044069	0.148769383332436
-0.0384834862004956	0.0286018715495809	0.0488030565280909	-0.00684202418452932	0.193818797463557	-0.103130943059115
0.0287619218833335	0.0733308735454266	-0.0144860470741112	-0.144373452496866	0.00999000765405163	0.250466524942275
-0.0882915730985132	0.0499664249730229	-0.0519721350064995	0.0857425875171649	-0.125356814329379	0.0931634933651184
0.0595491369587339	0.0115763138057496	-0.112928741113332	0.0769539447292702	0.10409926119447	-0.159641483461907
0.0680973783402175	-0.0450624537346404	-0.0393453268357945	0.180082446108142	-0.00631224706937346	-0.0424646154586915
0.0595271543467798	0.0185023943990194	0.0503555831177212	0.0898293525434559	-0.159896740033016	-0.0133757209143493
0.0289178266026752	-0.0919512833439441	0.0888246878117372	0.0443524559419804	-0.0795852217570581	0.158087290691343
-0.0905044181768726	0.0296802345014024	-0.019618324086926	0.0512601990854206	-0.101445189232536	-0.05226952664404
0.0700210876833919	0.0257693718947008	-0.0667986119926958	0.108725149926228	-0.0149579859568297	-0.184637237707101
0.0412073268319243	0.0886358509769417	-0.0410065596311703	-0.170113565105216	-0.00602122941470977	0.17290040930295
0.0437030663563613	0.0817940738869366	-0.0477032720868242	-0.151575660888739	0.00863746299287597	0.1554171736107
0.0481206690445933	0.0966286036942316	-0.0318885525701552	-0.190323338819804	-0.0266435930746105	0.164059073791756
0.0208277284692181	-0.118177960598573	0.0609462278549848	0.0163260267299792	-0.0513870171008891	0.147219709006073
0.0347698335138501	0.0687340147282642	-0.04391630438592	-0.127871720519149	0.0271160244714152	0.168965912394683
0.0405885365028686	0.0521358467818292	-0.0864588480383591	-0.0373708502590081	0.0558762047733899	-0.0360026568305039
0.0685551002633721	0.0554109705099818	-0.0788515337382403	0.037722242052464	-0.010244061759894	-0.190418700102697
-0.0357396809059328	-0.061953160447593	0.108908037471735	-0.0738848247562375	-0.0392010710942409	-0.145151755142566
-0.0327904051371578	-0.104766880654292	-0.0910896949037413	-0.125531273436319	0.00219115433822518	-0.0166388250247651
-0.00276039122507474	0.0494301482124101	0.0921762812255663	-0.059663754910096	0.186878275900038	-0.0292423612251637
-0.0780336038801911	0.0659116551296618	-0.072509871077987	0.120718304038259	-0.0167441333811951	0.190468579449007
-0.084926574940071	0.0396666076374609	-0.0164707492754287	0.0514085998607336	-0.146737609225299	-0.0035694030383632
-0.0178374708538201	0.0529404818020584	0.0382776249118924	-0.0278936029744077	0.142742427159123	0.0100806390717836
0.0330533300471722	-0.0299802643859672	0.145650041968236	0.0545908286884241	-0.0696136405039622	0.141141883373506
0.0146785791985795	0.0494547270725834	0.0797801436220073	-0.075080301564021	0.121209140898839	0.0404409635264334
-0.0424759334301585	-0.100913592352626	-0.078894916537516	-0.13724070633378	-0.023486427336745	-0.0952277638955969
0.0359086741345941	-0.0418744818694867	0.149984423650403	0.0860344670162567	-0.0741197993780608	0.144744199237616
0.0572745125190246	0.0964870510725811	-0.038315434363675	-0.161224048736738	-0.0599258058098542	0.0400152814064066
0.0623744582137494	-0.0086510113458184	-0.0729074692606767	0.13080854691623	0.0404101731269705	-0.146311861626001
-0.0730083284438849	-0.00411248736881499	0.0187000985061551	-0.0354373860914746	-0.148345048117596	-0.141007165544475
-0.0701151066143072	0.0822678340743762	0.036408372044659	0.0966767996190353	0.117168785712556	-0.0225157891237569
0.0356675993259483	-0.0916367288483254	0.0879897309153374	0.0762108532735176	-0.0683268536329388	0.149368962057136
-0.0754699004050694	-0.00404865468584614	-0.0830568224257462	-0.013249576610315	-0.11769807446279	0.0201222403930472
-0.0810858711643731	0.0772368836209367	-0.0376047762731723	0.13605905440861	0.0369716868463768	0.130892164192297
0.0464483188244115	-0.0657772969118074	0.0893641016818099	0.130765818519729	-0.0878413132533639	0.0930071613204301
-0.0804827494097611	0.0737356918922013	0.0107793970920926	0.111225487612453	0.0912421017288598	-0.0065378745011424
0.0410457774460142	-0.0176347171855215	-0.0504355993286736	0.0843462155062016	0.0796070403716694	-0.0723148959299447
-0.0582588414740217	-0.0761793811572725	-0.0394707933587357	-0.120158796441749	-0.114223568337283	-0.129751322806627
0.0230721073191226	-0.0645999446637944	-0.118749511640761	0.0413317110160718	0.209400569507997	0.0424599136641373
0.0334109379869109	-0.0755417525115885	0.127168004381265	0.0834472505864115	-0.0774124988519315	0.14256825262786
-0.0288841440211196	-0.0951241502182725	-0.100351698675991	-0.116999290969912	0.0331553197767444	-0.00387969989743993
0.031001442612815	0.00144945371188558	0.139112878750867	0.0442808377920083	0.0383210585445068	0.00388872758766591
0.0481855136428423	0.0345960090426076	0.0787659025754653	0.0245894488020049	-0.113321328848535	0.0577986799765626
0.0342085898643071	-0.0485816541897338	-0.111261040448551	0.0745188974994299	0.18964642322649	0.0335835662883887
0.0222082865507866	-0.123998380724294	-0.0561815882426901	0.03146930480257	0.11443436679081	0.0769611136236346
0.00699899172436553	-0.14127254421563	-0.0495606870926982	-0.0543511423601296	0.0667273141032885	0.0962667629177903
0.0489172696815883	0.0296652264542598	0.0785842633538294	0.0422300732930919	-0.12832460113238	0.0488500503090588
0.0661537219884427	0.0361312634757524	0.0284817102830807	0.0663993882100652	-0.172687993222462	-0.0565777447193822
0.0460563724369725	-0.0983632558487488	-0.0370756871561119	0.103355813243705	0.0676994999772038	0.127243512464214
0.0298344090744597	-0.0286475454584869	0.132521598461278	0.0732077246519204	0.00809523612102193	0.0206089593696712
0.0184833425742558	0.036845399583528	0.130668769468662	-0.0497916305543024	0.109703619784828	-0.00477368750915697
-0.0515474300787638	-0.0922468557409586	-0.0395982311947068	-0.134853210178363	-0.099926663866752	-0.122424570025306
-0.0832330929742799	0.0490119372752119	-0.031341982037597	0.0712671543328677	-0.118273164171213	0.0455785607300923
0.0767615825943353	0.0286136632385283	-0.0442416265540754	0.114585237648857	-0.0948604544999707	-0.193818155151475
-0.080200484785853	0.0716656418556622	-0.0577528727845771	0.130366099096717	0.00774356845476984	0.165513088083673
-0.0463479414332731	0.0608166030725694	0.0812125011477733	0.0146450866365014	0.214348269298223	-0.123411373266118
0.00615765432605901	-0.0251205121841582	0.175603365499273	-0.0213434743541043	0.059320146022668	-0.0219938741794674
0.0676684439615356	0.0883856352471299	-0.076622913712374	-0.098577481261064	-0.0445083460946893	-0.117963468991706
0.0135941412586705	0.0431839998712657	0.0846232465700644	-0.0310612977340027	0.144124299168236	-0.00632588530628483
0.00523580731099506	0.0179315939814605	0.142862369165399	-0.0471374489639907	0.172856074321211	-0.0545073041791726
-0.00311985579836476	-0.116952066930287	-0.0969153841489131	-0.0547736689195836	0.143078096884701	0.0161787124899843
0.00525396901642739	-0.134753785821257	-0.0549279776113365	-0.0609327760135499	0.0648866163574765	0.105553021132261
0.0742808783469638	0.0318683413773834	-0.0977218680904158	0.0973587401419324	0.0176404080543347	-0.231181744370944
-0.0155920037401737	-0.080855419093319	-0.121419976963478	-0.0479120618937934	0.136351779569361	0.0316326466691022
0.0115513667448236	-0.0389088342089121	0.129782529608404	0.0396563455166994	0.0266576991062525	-0.0210676209817943
-0.0421857370808076	0.0581167769801096	0.0584251457818415	0.0101724350298865	0.197743880917342	-0.0767775750352363
-0.0246184691304507	-0.118437753277291	-0.0832171304226429	-0.122947342895742	0.032451457799394	-0.0168901337443387
0.0606831504193585	0.0493195405379151	0.0278676725125979	0.0166273406887464	-0.156442116145063	-0.0332139532471561
-0.0449893477454666	-0.104527071484771	-0.0428767316757844	-0.123494767594144	-0.0646168023037913	-0.0989907355381587
0.058987018983685	0.0688530712366822	-0.0919894543664635	-0.0492183357309628	0.0276154234595448	-0.0884629100494437
-0.0584344578958126	-0.0583127086434999	0.00561397946436689	-0.117975907875559	-0.159016791379066	-0.162995148971774
-0.0707595080856736	0.0314730889257469	0.0341113741628456	0.0127381578609672	-0.0781893290639226	-0.115344635192678
-0.0378235168230233	-0.109350846021854	-0.0521815132112767	-0.126612826528617	-0.0206742108472174	-0.10059324998048
0.0310244609574265	-0.115526810028237	0.0059790847660181	0.0617237857388042	0.00835655638524776	0.162467610271459
-0.0522717632825174	-0.0866178806064129	-0.0189824565087089	-0.122066573787637	-0.0937425771910513	-0.150334936599321
-0.0741358317681181	0.0711081743964816	-0.0619379546071275	0.120629545854486	-0.00591615111834105	0.185042708430255
-0.0648685351567818	-0.0446321396860109	-0.0548667653455641	-0.0978475897229116	-0.14007846795815	-0.103437728222104
-0.0756450924593058	0.0413436700378535	-0.00659878865522462	0.0409150982327989	-0.129294836676698	-0.00713653813444001
-0.0863514906283319	0.0657177737623921	-0.0507418764059211	0.127536567112075	0.0116800991924819	0.109961193092577
-0.0709798887447615	0.043577650602842	0.0215679796309755	0.0537483159142614	0.113636281792635	-0.0958642247183052
-0.0839531626946999	0.0709007210103406	-0.058413676072627	0.129156193413273	-0.0421011086297962	0.167509944530065
-0.0748084985475306	0.046202166000334	0.0552909246525062	0.0457327864998318	0.0378373693042732	-0.145423016452171
-0.0895914779558669	0.0666727634541091	-0.0195846065679444	0.119445141549085	-0.0104735597471079	0.0369328067132971
-0.0143356586901252	-0.131611272861098	-0.0575223228964473	-0.101316166329374	0.0416133532236403	0.0119089937029429
-0.0815753268513549	0.0590028066183978	-0.0736442546787376	0.104016379687141	-0.0783832841789213	0.170326982255217
-0.00447149918744055	-0.100519411511284	0.0929079380771009	-0.0555090517208963	-0.084065221895403	0.0458063757410676
0.0329985450473076	-0.0736411599966654	0.129275193506804	0.0856994415465478	-0.081614329801076	0.166082599263422
-0.0666597906710003	0.0828318805474714	0.00869161687750713	0.103104538761737	0.118891188161988	0.0525236960114679
0.0551291091450465	-0.0396950270244345	0.0842718818439789	0.117042933030226	-0.135858752606057	0.0828303166261164
-0.0363464373477645	-0.0142601202832752	0.116645648671914	-0.0761363844102581	-0.0123177941307439	-0.171321869630265
-0.0756177692683956	0.0249899705926598	0.0303267124085065	0.00730229579480406	-0.123867665883342	-0.104403080551846
-0.00559943148996683	0.0341607482634446	0.101280402846339	-0.05757588890248	0.210822261739048	-0.0597243843052371
-0.0831763565836394	0.0095042401826509	-0.0535753485203949	0.00686914202745115	-0.157822848464736	-0.0108698330180358
0.0706650699802321	0.0312046313501605	-0.10219435229928	0.0745774563287553	0.0373869836333746	-0.226856762478268
-0.0192159215893634	0.0197576223152237	0.150643775844358	-0.0562591461824729	0.17046170210054	-0.158954549548066
-0.0893761479107876	0.0476850173200002	-0.00747219042386928	0.084654425100307	-0.0197628030449942	-0.0448015987856361
-0.0862660239880397	0.0640493729395398	-0.0491364424027569	0.122977228489925	0.00777287094007749	0.102226073891795
0.0201512152483997	-0.11630819183668	-0.09270560494767	0.0189654310712284	0.169646213213315	0.0865138531730697
-0.0697422884159299	0.0658212025316133	0.0526550961061931	0.0694555661544135	0.124087054913227	-0.0997885544944331
-0.00224989347754478	0.0549652086087565	0.105771858724705	-0.0589010766620868	0.207663921901502	-0.0390411534605541
-0.0611748926743019	-0.035575137825578	-0.0909497514396325	-0.0755398316221628	-0.093548549227854	-0.0179116501660707
0.0094446890894431	0.0589545159814441	0.0834757407302502	-0.0649942277842567	0.148042875589184	0.0247721237265815
-0.00144433711838271	-0.131455682085514	0.0123989489089758	-0.0359163011728793	0.0063655664086172	0.0420454177014269
-0.0448013359518577	-0.046389830199031	0.0843384779752798	-0.0927880560666842	-0.0935049170008514	-0.161737624136197
0.0402992384112811	0.085990094630264	-0.0314278830229997	-0.177709713725609	0.000281724782649975	0.225159814924801
-0.0409810659956132	-0.0792464641134299	0.0615819095061216	-0.101779936658709	-0.0961343719866455	-0.149651988261222
0.0315818045941984	-0.0996523758779537	0.0631322554898146	0.0538099572183849	-0.0557360099623256	0.180335222860673
0.026255562866336	-0.122617445205858	0.0421933612523486	0.0652438526788759	-0.018931209772256	0.14716134147726
-0.0826961025941838	0.0245906240386205	-0.0597841784949705	0.0287129576891819	-0.145781550909591	0.0272624971950859
0.0101970592081374	-0.0503513784625831	-0.106299791805009	0.0121465973334569	0.187182521034366	0.000284590406396478
0.0289669960402529	0.0754616126035302	-0.0350062258477513	-0.14060401007613	0.00960946434704771	0.213886783619946
-0.081759052769297	0.0218753292993911	-0.0535825055679652	0.0206641440009807	-0.163808655886969	0.0250060208056185
