0.705986431018845	0.11229285898371	-0.277307595451757	-0.00230192355663313	-0.189490281891966	0.0326089154771714	0.34455514260877	-0.136950916978161	-0.185614062564323	-0.277307595451757	0.00316161492510976	0.324519632077255	0.193844926223975	-0.0139518475083815	0.705986431018845	-0.0489431517630937	-0.0394767096418623	-0.167549278137991	0.00118591778943543	0.104218891022036	-0.266093243458015	-0.229811399613648	-0.0658459495710283	-0.0475443240809059	-0.213152413745614	-0.0646577796780519	0.0428918005160434	0.0113062186063496	-0.0139518475083815	-0.218502977382081	-0.226661592049211	0.0103656936304523	0.115408531913791	-0.226661592049211	-0.0502166239829593	-0.286111714196031	0.0965782310687517	-0.209908818276474	-0.219776449601946	-0.212532745006279	-0.215827428237752	-0.0078963059693455	0.332067049635862	-0.280517331783319	0.162168534623719	0.121947870460282	-0.271024061533591	0.110399718024509	0.104134244316579	0.0814814149027068	0.0409175358161229	-0.178851854568095	-0.168865232047783	-0.218994551354931	-0.262883755148287	0.315655825800778	-0.271024061533591	0.000907812774928754	0.103548662052823	-0.181740415638194	-0.267858461878157	0.114788856279737	-0.181740775685707	0.116053801709103	-0.212177816142271	0.3339574512909	-0.217152522872141	-0.100151069406521	0.0965782310687517	0.414110690848978	-0.234217612133384	0.324459944545052	0.326332989389429	0.316843995693754	0.0476395921306078	0.00487845333665765	-0.23540578202636	0.0326089154771714	-0.043737732447419	-0.188613900833538	-0.053228479551609	0.412277258104842	-0.286111714196031	0.0953900611757753	-0.0489431517630937	-0.215827435074097	-0.00639582742420898	-0.0569821432945516	0.100984443588488	-0.00446285381270682	-0.0494347257359444	-0.270482388607962	0.414110690848978	0.19201149347984	-0.0457676121757589	-0.269785785841583	-0.176694164315316	-0.234217605297039	-0.0139518406720363	0.0197722001482131	0.000262294907702118	0.32125020821349	0.0814814149027068	0.103548662052823	0.0480160960909987	-0.0569821432945516	-0.226541968913538	0.008087941646386	-0.217152522872141	-0.00639582742420898	-0.2118361422399	-0.218994558191277	0.324484655647039	-0.00698141652431029	0.0144045898848098	-0.00639583426055419	0.0953900611757753	0.111019386763844	-0.189490281891966	0.032357069190894	0.336319566334106	0.342136168969513	-0.0570418308267541	0.0347116376641505	0.330743478463218	-0.189528970302329	-0.27543455060738	-0.181370369425282	-0.27543455060738	0.154924830028052	-0.0458274788330128	0.324519632077255	0.120114437716147	0.000262294907702118	0.11936603869985	0.0103656936304523	0.0127674345639823	0.375190587816709	-0.222788305170596	-0.060251567158316	0.32125020821349	0.324484655647039	0.154924823191707	-0.216006980086054	0.00425878453894864	0.0398189337665302	-0.0475839499712305	0.375190587816709	-0.271102057347297	0.012182031425924	0.0905585590788542	0.110477713838215	0.342025065729944	-0.060251567158316	-0.213152413745614
0.11229285898371	0.770083145396297	-0.0130062211414292	-0.202506583539589	-0.0199169784328161	-0.262323815306881	0.144351551357277	0.0326223864809899	0.0786873117460049	-0.0130062211414292	-0.198364697485068	0.124314972144379	0.363418229683126	-0.214156507491337	0.11229285898371	0.144341100406291	-0.239681369574737	-0.136822573426567	-0.19901874214344	-0.0249686467698961	-0.00179186914768792	0.0344899746465985	-0.266050609503904	-0.249070636491083	0.0511489605647129	-0.264862439661008	-0.15599120693953	-0.187576788849223	-0.214156507491337	0.439287309030507	0.0376397822611159	-0.189838966302423	0.379709906224118	0.0376397822611159	-0.250421283865754	-0.0218103398857036	0.360879605328998	0.149120626885033	0.0445249247584621	0.0517686293541293	0.0484739460725758	-0.208100965902221	0.131863458384368	-0.0162159575230719	0.0329809968317867	-0.17298486032377	-0.00672375590464511	0.374701092334836	0.368435618626906	-0.213451315881346	-0.159287124116752	0.0841278672649306	0.0954361422625441	0.0453078916367779	0.00141761916204042	0.115451165867902	-0.00672375590464511	-0.199296847157946	0.36785003636315	0.0825598899907516	0.0911709832833503	0.380411883067366	0.0825595299432386	0.38035517601943	0.0521235581680561	0.132431138880723	0.141876922289366	0.0694222340526296	0.360879605328998	0.119177960064926	0.0300837621268626	0.124255284612177	0.124806676979251	0.116639335710798	0.240923844299992	-0.195326206596218	0.0288955922839668	-0.262323815306881	-0.243942392380294	0.0756874734767898	-0.253434208165866	0.11734452732079	-0.0218103398857036	0.359691435486102	0.144341100406291	0.0484739392362306	-0.206600487357084	-0.257186803227427	0.365285817848734	-0.205989166222884	-0.249638316987438	-0.00618101424755355	0.119177960064926	0.36158479693899	-0.245972272108634	-0.00548441153125537	0.0876072099950116	0.0300837689632078	-0.214156500654992	-0.180432459784662	-0.199942365025173	0.121045548230534	-0.213451315881346	0.36785003636315	-0.152188563841876	-0.257186803227427	0.0377594053967888	-0.192116718286489	0.141876922289366	-0.206600487357084	0.0524652320704275	0.0453078848004327	-0.269208916388096	-0.207186076457185	-0.185800070048065	-0.206600494193429	0.359691435486102	0.375320761124253	-0.0199169784328161	-0.167847590741981	0.13611490640123	0.141931509036638	-0.257246490759629	-0.165493022268725	0.130537749848961	0.0747724040079979	-0.0124548287743546	0.0829310048850457	-0.0124548287743546	0.0257372922361195	-0.246032138765888	0.124314972144379	-0.174818293067906	-0.199942365025173	0.383667413010177	-0.189838966302423	-0.187437225368893	-0.218502984218426	0.0415120004583496	-0.260456227141272	0.121045548230534	-0.269208916388096	0.0257372853997743	0.0496160467015757	-0.194624222916624	-0.160385726166345	-0.247788609904106	-0.218502984218426	-0.00680068303696993	-0.188022628506951	-0.204374171705198	0.374778019467161	0.141820405797069	-0.260456227141272	0.0511489605647129
-0.277307595451757	-0.0130062211414292	0.739398378077642	-0.217848967198917	0.338998708683995	0.0965918718099308	-0.245249971759572	0.0172800028216623	0.0633452812978452	0.739398378077642	-0.213707081144395	-0.265285482291087	-0.0261822247523409	-0.228177238673363	-0.277307595451757	0.109767875420842	0.119234317542074	0.222093113740325	-0.11963305495159	0.333947040346915	0.357123817969123	0.0191475909872709	0.187593148464085	0.109845050625728	0.0358065769053853	0.0953748999331056	-0.172655243076159	-0.204240824985853	-0.228177238673363	0.0304560132689192	0.0222973986017884	-0.205180281280369	-0.00989054821134838	0.0222973986017884	0.108494403200977	0.431833418082285	-0.0273991966291661	0.0390501723745256	0.0291825410490536	0.0364262456447208	0.033131562413248	-0.128715278710371	-0.25773806473248	0.342699729593739	0.0176386131724591	-0.188327243983098	0.352191931212166	-0.0148993621006304	-0.0211648358085601	-0.228793699540673	-0.174629860987248	0.0687854836556838	0.0800937586032165	0.0299644392960684	0.360333306278852	-0.179421217716387	0.352191931212166	0.178849681284986	-0.0217504180222355	0.067218221801638	0.355358599548982	-0.0105102238454026	0.0672185681764607	-0.00924527841603615	0.0367811745087284	-0.257169315554744	0.0318064677788584	0.0540798503933021	-0.0273991966291661	-0.270422494370541	0.0160630309448372	0.12814374227897	-0.264793777406134	-0.271639466247366	-0.167907451461595	-0.210668590255545	0.108281279475816	0.0965918718099308	0.114973294736517	0.060345089867543	0.105482547632327	-0.272255927114676	0.431833418082285	0.0648190519018129	0.109767875420842	0.0331315555769028	-0.221942871016412	0.101728883889384	-0.0243146365867324	-0.221331549832131	0.109276301447992	0.352734672819177	-0.270422494370541	-0.0280156574964764	0.114265067485479	0.448159346436733	0.0735864788129862	0.0160630377811823	-0.228177231837018	-0.19577484344399	-0.21528474863442	-0.268554906204932	-0.228793699540673	-0.0217504180222355	-0.167531300712372	0.101728883889384	0.0224170217374611	-0.207459101945817	0.0318064677788584	-0.221942871016412	0.131850919262277	0.0299644324597232	0.0897067707287151	-0.222528460066432	-0.201142453707393	-0.221942877852757	0.0648190519018129	-0.0142796933612948	0.338998708683995	-0.183189974401309	-0.253485548034236	-0.247668945398829	0.495158108459442	0.212653859385375	-0.259062704586506	0.154158091199847	0.346460858392538	0.0675886212757988	0.346460858392538	0.0103949085767919	0.112883548350923	-0.265285482291087	-0.190160676727233	-0.21528474863442	-0.0059330414252895	-0.205180281280369	-0.202779609028221	-0.233845367877753	0.0261706854804038	0.0984594599755393	-0.268554906204932	0.0897067707287151	0.0103949017404467	0.0329520105649459	-0.211288259053254	-0.0810000389744957	0.111128145894087	-0.233845367877753	0.352115004079841	-0.202043359688977	-0.219716555364525	-0.0148224349683056	-0.247780048638398	0.0984594599755393	0.0358065769053853
-0.00230192355663315	-0.202506583539589	-0.217848967198917	0.824903687524525	-0.224759724490304	-0.00265945843978371	0.0297557000854708	-0.172219290895116	-0.126155434311483	-0.217848967198917	0.0626202431779495	0.104448260405132	-0.215681518469119	0.0455067806943775	-0.00230192355663315	0.0105154764897462	0.0199819186109775	-0.109412302362453	0.0606445460422752	-0.229811392777303	-0.206634615155095	0.223136140691371	-0.00638732131818867	0.0119143041719339	0.221885937760666	-0.00519915147529294	0.102350781980051	0.0707648468591894	0.0455067806943775	-0.159044349129241	-0.167202963796372	0.444082392659431	-0.199390910559427	-0.167202963796372	0.00924200426988056	-0.226653085943191	-0.218221211504628	0.223807880752505	-0.160317821349106	0.2211839540227	-0.156368799984912	0.425820393059633	0.0172676071125626	0.1724302085217	0.202396321600519	0.0866798497544945	-0.116838431110956	-0.203078072021488	-0.21066519820672	0.0462119723043694	0.101697463335097	-0.120714878792557	-0.109406603794944	-0.159535923102092	-0.203425126895447	0.000856383277478528	-0.116838431110956	0.434624511803907	-0.211250780470476	-0.122283209277904	-0.208399833625317	-0.200010586243562	-0.122283216114249	-0.198745640814196	-0.152719187889432	0.0191580087676011	-0.157693894619302	-0.135420865216026	-0.218221211504628	0.00458424615588349	-0.174758983930625	0.00966050202175292	0.0102118943888275	0.00204455312037426	0.107098220383448	0.0643370816395783	-0.175947153773521	-0.00265945843978371	0.015720895805421	-0.129155625791866	0.00622908001984891	0.0027497447303662	-0.226653085943191	-0.219409381347524	0.0105154764897462	-0.156368806821257	0.0530628008286308	0.0972045558094648	0.179673913117367	0.0536741219628308	0.0100239025168954	-0.211023760355122	0.00458424615588349	-0.217516019894636	0.0136910160770809	-0.210327157588743	-0.117235889273644	-0.17475897709428	0.0455067875307227	0.453488899177192	0.433978993936681	0.39993967774237	0.0462119723043694	-0.211250780470476	0.107474371132671	0.0972045558094648	-0.0723552698095221	0.0675465698992258	-0.157693894619302	0.0530628008286308	0.221880556789079	-0.159535929938437	-0.00954562815230035	0.0524772117285295	0.0738632181376496	0.0530627939922856	-0.219409381347524	-0.203780055759455	-0.224759724490304	0.186543415083743	0.0215201238108064	0.027336726446214	0.00241679742608572	0.0941702659169903	0.110671038109714	-0.13007034204949	-0.217297574831842	-0.121911741172442	-0.217297574831842	-0.179105453771287	0.0136311494699079	0.104448260405132	0.0848453483289772	0.433978993936681	-0.195432335142068	0.444082392659431	0.446484133592961	0.0411603040173701	-0.163330745599138	0.392695973146703	0.39993967774237	-0.00954562815230035	-0.179105460607632	-0.156548351833214	0.0637174127917884	0.0992779152305378	0.0118746782816093	0.0411603040173701	-0.210321776617155	0.445898730454903	0.429548255938038	-0.109594726515289	0.0272256232066447	0.392695973146703	0.221885937760666
-0.189490281891966	-0.0199169784328161	0.338998708683995	-0.224759724490304	0.725576863494868	0.0910027669958461	-0.252160729050959	0.0116908980075777	0.0564345240064582	0.338998708683995	-0.2206167697544	-0.272196239582474	-0.0317713295664256	-0.23640857976067	-0.189490281891966	0.102857118129456	0.112323560250687	0.309910427250035	-0.221271883094154	0.421764353906705	0.350213060677736	0.0122368336958842	0.0859543203716016	0.102935362015723	0.0288958196139984	0.0871435588457984	-0.179566000367546	-0.21115158227724	-0.23640857976067	0.0235452559775324	0.0153866413104014	-0.212092107253137	-0.0168013055027352	0.0153866413104014	0.10158364590959	0.330194589989802	-0.0356305377164733	0.0321394150831388	0.0222717837576668	0.029515488353334	0.0262208051218612	-0.230354106802854	-0.264648822023867	0.335788972302353	0.105455926732249	-0.193916348797182	0.34528117397086	-0.0218101193920172	-0.0280755930999471	0.1577844552702	-0.181540618278635	0.156602797165393	0.0731830013118296	0.0230536820046816	0.353422548987465	-0.28106004580887	0.34528117397086	-0.221549988108661	-0.0286611753637032	0.0616280483061715	0.348447842257595	-0.0174209811367894	0.0616283946809942	-0.016156035707423	0.0298704172173416	-0.264079004164749	0.0248957104874716	0.440658005204175	-0.0356305377164733	-0.276011599184626	0.00783168985752994	-0.272255927114676	-0.176976463896425	-0.279870807334673	-0.174818208752982	-0.217579347546932	0.00664245138333319	0.0910027669958461	0.10806253744513	0.0534343325260753	0.0998923741368606	0.114322227696196	0.330194589989802	-0.0368197761906701	0.102857118129456	0.026220798285516	-0.228853628307799	0.0948181265979975	-0.0312253938781191	-0.133514236322422	0.102365544156605	0.34582391552779	-0.276011599184626	0.358562497314396	0.10603265771679	0.346520518294169	0.0653540690442971	0.00783169669387512	-0.236408572924325	-0.202685600735377	-0.222195505975888	-0.275465663496319	0.1577844552702	-0.0286611753637032	-0.174442058003759	0.0948181265979975	0.0155062644460743	-0.214369859237204	0.0248957104874716	-0.228853628307799	0.030212091119713	0.0230536751683364	0.177524084288505	-0.2294392174079	-0.20805321099878	-0.228853635144144	-0.0368197761906701	-0.0211904506526817	0.725576863494868	-0.190100731692696	-0.260396305325623	-0.254579702690216	0.0947584390657953	-0.187745810008271	-0.265973461827812	0.0525192631073642	0.434278171902247	0.0606778639343311	0.434278171902247	0.0982122221365822	0.105972791059536	-0.272196239582474	0.19641747808364	-0.222195505975888	-0.0128437987166764	-0.212092107253137	-0.209690366319607	-0.146028054317963	0.0205805119849373	0.0915487026841526	-0.275465663496319	0.177524084288505	0.098212215300237	0.026041253273559	-0.218199016344641	-0.18263886711706	0.104216319921319	-0.146028054317963	0.345204246788455	-0.210275769457666	-0.22530566017861	-0.0217331922096116	-0.254690805929785	0.0915487026841526	0.0288958196139984
0.0326089154771714	-0.262323815306881	0.0965918718099308	-0.0026594584397837	0.0910027669958461	0.705269223989942	-0.0300615316818206	0.161451320758471	-0.185972312867606	0.0965918718099308	0.0962094297845327	-0.0500970421632553	0.117989093184467	-0.0143104510729137	0.0326089154771714	0.324956315498594	0.334422757619825	0.205029605327776	0.000827314274983851	0.179357517032641	0.107806223803672	-0.230168934496799	0.308053517690659	0.419761561554656	-0.213511017260066	0.309241687533555	0.0425331970015918	0.0109476150918981	-0.0143104510729137	-0.218861580896532	-0.227020195563663	0.0100070901160007	-0.2592081423768	-0.227020195563663	0.323682843278728	0.0877877530656564	-0.27803844327192	-0.210267421790926	-0.220135053116398	-0.21289134852073	-0.216186031752203	-0.00825490948379722	-0.0425496246547288	0.0933832041096699	-0.136950910141816	0.420350108196913	0.104195989524017	-0.264216956266082	-0.270482429974012	-0.0122836069856199	0.0405585790905036	-0.180531041878466	-0.169223835562235	-0.219353154869383	0.1110157121134	-0.0589608484898129	0.104195989524017	0.000549209260477163	-0.271068012237768	-0.182100440995114	0.10604100538353	-0.259827818010854	-0.182100094620292	-0.258562872581487	-0.212536419656723	0.0527471953741843	-0.217511126386593	-0.193916091294847	-0.27803844327192	0.33825485780947	-0.234576215697916	-0.0501567297455385	-0.049604268697082	-0.057772678646917	0.0472809886161563	0.00451984982220609	-0.235764385540812	0.705269223989942	0.330161734814268	-0.188972504347989	0.320669919078777	-0.0557458345596231	0.0877877530656564	-0.279226613114815	0.324956315498594	-0.216186038588548	-0.00675443093866057	0.316917324017216	-0.273631162070802	-0.00614204112307876	0.324464741525743	0.103417078653726	0.33825485780947	-0.276011599184626	0.328131855085929	0.104113681420105	-0.177052767829767	-0.234576208861571	-0.0143104442365685	0.0194135966337615	-9.63086067494734e-05	-0.0533653974457994	-0.0122836069856199	-0.271068012237768	0.0476571393653793	0.316917324017216	-0.226900572377909	0.00772933813193442	-0.217511126386593	-0.00675443093866057	-0.212194745754351	-0.219353161705728	0.399623281657643	-0.00734002003876186	0.0140459863703583	-0.00675443777500576	-0.279226613114815	-0.263597287526746	0.0910027669958461	0.0319984657265232	-0.038297107956485	-0.0324805053210774	0.316857636434933	0.0343533873608668	-0.0425526120314521	-0.189887573816781	0.0971443328583872	-0.181728972939733	0.0971443328583872	-0.144194614737483	0.328071988428675	-0.0500970421632553	0.0263494158278201	-9.63086067494734e-05	-0.255250635590741	0.0100070901160007	0.0124088310495307	0.0760711430511746	-0.223147977316349	0.313648968734672	-0.0533653974457994	0.399623281657643	-0.144194621573828	-0.216365583600505	0.00390018102449706	0.0394603302520786	0.326315517290457	0.0760711430511746	0.10279740991439	0.0118234279114724	0.388960796815486	-0.262818376656455	-0.0325916085606467	0.313648968734672	-0.213511017260066
0.34455514260877	0.144351551357277	-0.245249971759572	0.0297557000854708	-0.252160729050959	-0.0300615316818206	0.770101678403214	-0.199621364137153	-0.153556438872138	-0.245249971759572	0.0338975861399923	0.356577255769439	0.131174479064983	0.0181057761337225	0.34455514260877	-0.016884459389527	-0.0074190859496775	-0.136813306923108	0.0332435414816202	-0.257212397388039	-0.234035619765831	-0.197753775971544	-0.0337883258788437	-0.0168083528660233	-0.18109479005343	-0.0326001560359479	0.0749494242082283	0.138091913149714	0.0181057761337225	-0.186444285008514	-0.194603968357027	0.0424233173226371	0.147466155605976	-0.194603968357027	-0.0181590002907745	-0.254054090503846	0.128635854710856	-0.176529542106987	-0.187718825909761	-0.180475121314094	-0.183769804545567	0.0241613177228392	0.364124673328046	-0.248459708141215	-0.199262753786356	0.0592774233012898	-0.238967506522788	0.142457341716694	0.136191868008764	0.0188109677437143	0.0729751595083077	-0.148115883353212	-0.136807608355599	-0.186936927662747	-0.230826131456102	0.347713449492962	-0.238967506522788	0.0329654364671135	0.135606285745008	-0.149683860627391	-0.23447918570867	0.146846479971922	-0.149684220674904	0.148111425401288	-0.180120192450087	0.364693422505783	-0.183773246702654	-0.162821516565513	0.128635854710856	0.351440243689986	-0.20215998849128	0.356517568237237	0.357068960604311	0.348901619335858	0.0796982845041745	0.0369360770288424	-0.203348158334176	-0.0300615316818206	-0.0116801087552342	-0.156556277141353	-0.0211719245408061	0.34960681094585	-0.254054090503846	0.12744768486796	-0.016884459389527	-0.183769811381912	0.0256617962679758	-0.024924519602367	0.133042067230592	0.0262731174021757	-0.0173771020437597	-0.238424764915777	0.351440243689986	0.129341046320847	-0.0137099884835741	-0.237728162149398	-0.144636540623131	-0.202159981654935	0.0181057829700677	0.0518298238403979	0.0323199185998869	0.353307831855594	0.0188109677437143	0.135606285745008	0.0800737197831835	-0.024924519602367	-0.194484345221354	0.0401455653385708	-0.183773246702654	0.0256617962679758	-0.179778518547715	-0.186936934499092	-0.0369466327630362	0.0250762071678745	0.0464632822583765	0.0256617894316306	0.12744768486796	0.143077010456029	-0.252160729050959	0.0644146928830787	0.36837719002629	0.374193792661698	-0.0249842071345693	0.0667692613563353	0.362800033474021	-0.157471346610145	-0.244698579392497	-0.149312745733097	-0.244698579392497	-0.206506458382023	-0.013769855140828	0.356577255769439	0.0574439905571542	0.0323199185998869	0.151423662392034	0.0424233173226371	0.0448250582561671	0.0137592994066342	-0.190731750159793	-0.028193943516212	0.353307831855594	-0.0369466327630362	-0.206506465218368	-0.183949356393869	0.0363164082311336	0.071876557458715	-0.0155263262790457	0.0137592994066342	-0.239044433655113	0.0442396551181088	0.0278881119198623	0.142534268849018	0.374082689422129	-0.028193943516212	-0.18109479005343
-0.136950916978161	0.0326223864809899	0.0172800028216623	-0.172219290895116	0.0116908980075777	0.161451320758471	-0.199621364137153	0.83065559332248	0.108973535709096	0.0172800028216623	-0.0733504026707994	-0.219656874618587	0.412935294972338	0.190387787247893	-0.136950916978161	-0.218861587732877	-0.209395145611646	-0.106535280782094	-0.168732518180348	0.100045648044372	0.0284943548154036	0.439035338067211	-0.235764385540812	-0.124056341676815	0.0814351845278046	-0.234576215697916	-0.127026282242572	0.215645853412705	0.190387787247893	0.0760846208913384	0.0679260062242074	-0.159552742339331	0.0357380594110708	0.0679260062242074	-0.220135059952743	0.00847588407738795	0.016907758515951	0.0846787799969448	0.0748111486714728	0.08205485326714	0.0787601700356672	-0.177814741939129	-0.212109457110061	0.0140713351214015	0.157995291646055	0.250790628952749	0.0248841205357486	0.030729245521789	0.024463771813859	0.192414631335187	-0.129000900153661	0.114415159909404	0.125722366225636	0.0755930469184876	0.031703843125132	-0.228520680945145	0.0248841205357486	-0.169010623194855	0.0238781895501029	0.112846114003924	0.026729136395262	0.0351183837770166	0.112845753956411	0.036383329206383	0.0824097821311476	-0.116812637081148	0.0774350754012776	0.101029757281855	0.016907758515951	0.168695025354138	0.434628056866093	-0.219716562200871	-0.219164101152414	-0.227332511102249	-0.122278843839176	0.209218088143013	0.433439887023197	0.161451320758471	-0.213656168417203	0.105973344228713	-0.223147984152694	-0.225305667014955	0.00847588407738795	0.0157195886730551	-0.218861587732877	0.453018233975461	-0.176314263393993	-0.226900579214255	0.0213150397170686	0.198556197197728	-0.219353161705728	0.0241052096654572	0.168695025354138	0.0189346026032449	-0.215686048145543	0.0248018124318362	0.117893080746935	0.0603699929262994	-0.183870276691901	-0.150146235821571	-0.169656141062082	-0.222925229901131	0.192414631335187	0.0238781895501029	-0.121902339878785	-0.226900579214255	0.0680456294099611	0.212427576452741	0.0774350754012776	-0.176314263393993	0.082751456033519	0.449851110858281	-0.144194621573828	0.197358218282045	0.218744224691165	0.197943800545801	0.0157195886730551	0.0313489142611243	0.0116908980075777	-0.137561719939977	-0.207856940411817	-0.202040337776409	-0.226960266796538	-0.135206798305633	-0.212112444486784	0.105058627971089	0.0178324638701188	0.113217228848137	0.0178324638701188	0.150751587050388	-0.215745914802796	-0.219656874618587	-0.143210063416344	-0.169656141062082	0.0396955661971297	-0.159552742339331	-0.157151001405801	0.280769381371981	0.071798224471522	-0.230168934496799	-0.222925229901131	-0.144194621573828	0.525009650990181	0.078580618187365	-0.165659651430835	-0.130099148992086	-0.217502385941014	0.280769381371981	0.0234855409261218	-0.15773640454386	0.219400964360154	0.0321278251314158	-0.202151441015979	-0.230168934496799	0.0814351845278046
-0.185614062564323	0.0786873117460049	0.0633452812978452	-0.126155434311483	0.0564345240064582	-0.185972312867606	-0.153556438872138	0.108973535709096	0.92278544385251	0.0633452812978452	-0.122013195045793	-0.173591949403653	0.0655113081350932	-0.137805358263231	-0.185614062564323	-0.172796309256695	-0.163329867135463	-0.0604710709872926	-0.122667239654085	0.0513828556693782	0.0745596332915864	0.110841123874705	-0.189699107064629	-0.172719134051809	0.127500109792819	-0.188510937221734	-0.0809617101386445	-0.112547292098419	-0.137805358263231	0.122149899367521	0.50748019680265	-0.112166164597014	0.0818029846760857	0.50748019680265	-0.172748128999258	0.0545411625535707	0.0629726837809658	0.13074370526196	0.122198079624958	0.129441431009457	0.219553519363026	-0.131749816674114	-0.166043463163664	0.0601355449162023	0.109332146059893	-0.0966337110956637	0.0696277465346292	0.0767941707868038	0.464017609181134	-0.137100166653239	-0.0829363280998137	0.160479016493037	0.171787291490651	0.121659394076052	0.0777691216013147	-0.18245575568013	0.0696277465346292	-0.12294569792984	0.164671185666295	0.15891068600769	0.0727944148714447	0.0811833090921124	0.533168749947484	0.082448254471398	0.12847506060733	-0.16547578266731	0.12350035387746	0.145773030069568	0.0629726837809658	-0.178728961483107	0.106434911354969	-0.173651636935855	-0.173100244568781	-0.181267585837234	-0.0762139185741609	-0.118975057368111	0.105246741512073	-0.185972312867606	-0.16759088994102	0.246766340344905	-0.177082705726592	-0.180562394227242	0.0545411625535707	0.0617845139380701	-0.172796309256695	0.219553159315513	0.26323992718445	-0.180835300788153	0.0673788963007017	-0.129638016994778	-0.173286814548163	0.0714921406189421	-0.178728961483107	0.0636778753909576	-0.169619700987978	0.0708670909580998	0.163959074693332	0.106435271402482	-0.137804998215718	-0.104081310556556	-0.0288631449458899	-0.176861373317498	-0.137100166653239	0.164671185666295	-0.0758377678249379	-0.180835300788153	0.114110907836063	-0.115765569058383	0.12350035387746	0.26323992718445	0.128816381348615	0.121659034028539	-0.192857413948822	-0.0361068563779023	-0.109448920819959	0.263239567136937	0.0617845139380701	0.0787354920034415	0.0564345240064582	-0.0914967947250427	-0.161792015146802	-0.155975412511395	-0.180894988320355	0.285116197735521	-0.167369171699072	0.151123553236104	0.0638966736649197	0.254010224964329	0.0638966736649197	0.102088794675394	-0.169680636326614	-0.173591949403653	-0.0984671438397993	-0.0288631449458899	0.0857604914621446	-0.112166164597014	-0.111086076140786	-0.142151834990319	0.117863502897624	-0.184104724701998	-0.176861373317498	-0.192857413948822	0.102088434627881	0.124645896713629	-0.119594372904571	-0.0840345768881577	-0.170115454987529	-0.142151834990319	0.0695508194023044	-0.111670410597463	-0.128023022477091	0.0768710979191286	-0.156086515750964	-0.184104724701998	0.127500109792819
-0.277307595451757	-0.0130062211414292	0.739398378077642	-0.217848967198917	0.338998708683995	0.0965918718099308	-0.245249971759572	0.0172800028216623	0.0633452812978452	0.739398378077642	-0.213707081144395	-0.265285482291087	-0.0261822247523409	-0.228177238673363	-0.277307595451757	0.109767875420842	0.119234317542074	0.222093113740325	-0.11963305495159	0.333947040346915	0.357123817969123	0.0191475909872709	0.187593148464085	0.109845050625728	0.0358065769053853	0.0953748999331056	-0.172655243076159	-0.204240824985853	-0.228177238673363	0.0304560132689192	0.0222973986017884	-0.205180281280369	-0.00989054821134838	0.0222973986017884	0.108494403200977	0.431833418082285	-0.0273991966291661	0.0390501723745256	0.0291825410490536	0.0364262456447208	0.033131562413248	-0.128715278710371	-0.25773806473248	0.342699729593739	0.0176386131724591	-0.188327243983098	0.352191931212166	-0.0148993621006304	-0.0211648358085601	-0.228793699540673	-0.174629860987248	0.0687854836556838	0.0800937586032165	0.0299644392960684	0.360333306278852	-0.179421217716387	0.352191931212166	0.178849681284986	-0.0217504180222355	0.067218221801638	0.355358599548982	-0.0105102238454026	0.0672185681764607	-0.00924527841603615	0.0367811745087284	-0.257169315554744	0.0318064677788584	0.0540798503933021	-0.0273991966291661	-0.270422494370541	0.0160630309448372	0.12814374227897	-0.264793777406134	-0.271639466247366	-0.167907451461595	-0.210668590255545	0.108281279475816	0.0965918718099308	0.114973294736517	0.060345089867543	0.105482547632327	-0.272255927114676	0.431833418082285	0.0648190519018129	0.109767875420842	0.0331315555769028	-0.221942871016412	0.101728883889384	-0.0243146365867324	-0.221331549832131	0.109276301447992	0.352734672819177	-0.270422494370541	-0.0280156574964764	0.114265067485479	0.448159346436733	0.0735864788129862	0.0160630377811823	-0.228177231837018	-0.19577484344399	-0.21528474863442	-0.268554906204932	-0.228793699540673	-0.0217504180222355	-0.167531300712372	0.101728883889384	0.0224170217374611	-0.207459101945817	0.0318064677788584	-0.221942871016412	0.131850919262277	0.0299644324597232	0.0897067707287151	-0.222528460066432	-0.201142453707393	-0.221942877852757	0.0648190519018129	-0.0142796933612948	0.338998708683995	-0.183189974401309	-0.253485548034236	-0.247668945398829	0.495158108459442	0.212653859385375	-0.259062704586506	0.154158091199847	0.346460858392538	0.0675886212757988	0.346460858392538	0.0103949085767919	0.112883548350923	-0.265285482291087	-0.190160676727233	-0.21528474863442	-0.0059330414252895	-0.205180281280369	-0.202779609028221	-0.233845367877753	0.0261706854804038	0.0984594599755393	-0.268554906204932	0.0897067707287151	0.0103949017404467	0.0329520105649459	-0.211288259053254	-0.0810000389744957	0.111128145894087	-0.233845367877753	0.352115004079841	-0.202043359688977	-0.219716555364525	-0.0148224349683056	-0.247780048638398	0.0984594599755393	0.0358065769053853
