1	1281.52876904704	1436.13451324283	1074.94103634401	1252.95776966071	940.940553278579	1347.64418389021	886.949839614309	1283.09137993631	1515.45983079996	1270.37828021482	1183.31251517185	1026.90049867461	1141.73666986476	1207.85805278185	1093.14190002972	1148.4291523896	1291.95139162053	1191.96024583705	915.407650911626	1102.26530800333	1147.57117553143	1249.77332544846	1219.54239777707	1195.41107089452	1012.39234294723	1196.07140751903	1181.91520909286	1320.45014469054	1383.4286410378	1022.9451582782	1031.19900719788	1249.6256938209	1211.83656748462	1108.05437886604	1678.11913087209	1210.02228046681	1184.26933490568	1400.69245809027	1136.9283146063	1493.20167243616	1152.77675160503	1298.35562438299	1151.50812512932	1157.0935692749	1135.11680646457	1184.39509743428	1207.19501997268	1077.62594474001	1244.23812871345	1081.45555275975	1121.02256546484	974.769410410069	1150.57756846703	1170.35228440081	1089.01328788795	1287.73360456465	1168.29704043821	1357.75807843821	1286.98563701614	1087.05501051114	1007.81416928587	974.366089435801	1198.28931727802	1414.03750852909	1044.49753628755	1220.41259840059	1099.6414400446	1185.28271354711	1474.48293212511	1065.25051017103	1165.87913302951	1302.77437457923	1410.2140658076	1058.60454077759	964.891923954423	972.947435081402	1291.07177915239	1062.78991375935	1116.31689000258	1107.09681070413	914.389211072267	1340.54987028974	1063.17559162841	1053.37145799539	1129.2633137144	1224.20394791901	1224.29904753795	1073.81073411245	1158.10104372144	1119.9896760583	1375.76455373553	1251.10362737465	1031.79693169509	1348.9074064782	1165.05259486426	1194.12939678557	1007.30436314691	1283.53408067083	1236.85228444996	1143.58511424508	1519.73420700044	1178.5204640367	1147.74477232753	1098.41243493315	960.594928901278	1203.10703515633	1408.51842569572	1168.45033279982	900.721989851709	1120.96659111326	956.133487882266	1407.61637716488	984.500712483988	1303.09672498321	942.205518123672	1218.19970022719	956.705623921665	1293.99404956715	1326.20874543806	1172.04818466092	1404.34915540388	1215.56351804448	1052.46875899227	1016.30845323786	1022.28674527863	1071.59706115943	1173.40057953952	1032.73971713481	1513.35172523856	1081.59403824253	1265.57376746629	1171.36124518683	1075.6870284414	1069.82470999346	941.596099319298	1027.41906244424	1105.14218732803	1497.89957994051	902.679722657398	1095.00746830775	952.495521611923	1267.47261713627	1244.65078554794	818.819668022542	1196.5565557587	1197.17633813031	1426.29793852117	1202.04942681451	1042.12974340344	1015.89508875789	1037.02791995688	1363.06161685096	1119.19382159799	1212.55106865503	984.257413015408	1018.61112940409	1043.92324079894	1065.95867184609
1281.52876904704	1	3175.3253622743	1907.34050181249	1958.76058170596	1482.57354806516	2961.83183574348	1479.43021511536	2042.52679440064	3081.59063689125	2142.21386932389	1765.77892061666	1572.46645765175	1874.92395999803	2489.65992783892	2172.22252611839	1886.58969929008	2905.81578578509	1853.07711967088	1409.63302400316	1773.44002487171	1773.46900560244	2076.71557932735	1916.98912191595	2033.18546673931	1575.84628883356	1952.83601624238	2115.13317185807	2837.15740090018	2830.09017060167	1667.48765040317	1757.65564698224	2726.16726005129	2554.32624089786	1680.17714454337	3343.63948159683	2372.4384711006	1804.33238006408	2453.6821570588	1749.36504066821	3124.8454086967	1919.73103271711	2840.95542559423	2483.33611636666	2470.32705586187	1764.41825319641	2105.99651495634	1837.62233823064	1860.48111293493	1935.31863567283	1721.3442071295	1892.92971099151	1538.01574313306	1961.99145147644	1767.19020867891	1800.56795660169	2154.21378921866	2332.47890582859	2817.42670173569	2565.04286169043	1768.64261205645	1587.79661466624	1626.64470570276	2569.56546020725	3109.87392028558	1667.99028332936	2079.92019204233	1720.2637125785	1943.5324505994	2993.12839867263	1743.67054362164	1898.80330854104	2520.13248334986	2345.7318698318	1717.65262077874	1527.85338153772	1493.3197771018	2955.62889361623	1792.74639858344	1871.34450872471	2304.36994343986	1357.48186227159	2296.80651866302	1808.38044353459	1716.07238510986	1860.72512226433	2213.822147102	2181.71914705089	1702.52341345439	2504.34045886785	1716.51885964525	2868.87814119454	2660.49777881587	1978.68780522599	2342.11483644059	1858.45579506657	2501.98713446254	1628.54494934354	2803.33961163142	2769.29706180628	1771.35358019585	3250.58543787492	1913.43586572005	1856.44848823667	2521.12723846022	1582.59454140999	2671.00567285817	2794.28391875469	1836.46748029892	1404.01755258043	1718.56174731836	1426.9317265289	2982.81551790518	1672.07093771448	2826.67024604197	1450.97734704633	2579.00246426429	1584.32079044639	2700.90080564464	2703.81929722283	1789.14573270186	3056.09035386158	1966.81324583535	1638.16598651165	1600.81099680628	1519.62431211829	2208.9122238207	2478.58634853619	1541.17696351713	2618.26453357703	1796.62461776887	2960.58514755387	1798.58327218683	1799.88917827489	1752.4350205969	1465.85426112268	1728.47060922396	2403.59678111721	3262.11530316027	1500.70406074216	1618.18190208526	1465.62886240956	2070.74342658519	2715.42843645807	1220.32840055722	2384.83653873365	1816.41371898122	3099.03205247814	2505.50537267941	1570.57856666913	1646.83438976737	1650.89973433258	2968.56428277782	2441.29026344773	2107.29809332544	1433.26808022579	1629.37587725032	1611.41291924548	1732.60794439505
1436.13451324283	3175.3253622743	1	2235.5684701655	2218.82251036488	1677.7211056331	3630.36748109838	1684.62609880136	2314.16435293346	3637.76068941443	2438.84885262003	1994.2682583027	1777.83827479527	2135.04236511371	2952.04613923819	2536.09552931316	2144.44158188477	3469.42869282445	2107.39464946405	1591.83789082443	2018.54175294773	2006.04487789574	2373.72179574186	2183.17263957043	2328.50311914609	1789.12738336565	2223.13001723192	2430.05534837496	3400.57028749301	3293.90968130783	1891.85101131278	2017.30098224452	3348.08201941776	3065.01233400675	1905.39475937142	3921.86040185093	2777.32054386692	2039.79910875859	2813.5086828273	1973.88180281774	3671.00067161577	2184.74782181378	3451.38646922224	3027.74902204649	2951.18769201778	1993.38288079329	2426.33401258766	2080.50825269374	2146.64457032806	2193.66223928672	1942.23727190628	2147.81945489761	1739.48931779569	2249.84382392646	1996.86249107031	2046.06233619906	2453.79590426837	2743.29601157799	3363.30063160658	3013.44836723547	2005.68343782871	1796.38196641238	1860.18574692319	3044.66919189584	3743.03196479309	1898.14655169876	2390.84427434937	1949.39794480305	2211.39969454928	3532.73305347483	1973.51693534064	2161.63098723701	2939.23879817539	2672.69105318217	1954.97771644534	1726.66390051204	1697.65192647623	3559.86869972076	2033.67624108726	2126.49126893617	2759.57705987722	1531.31291764138	2638.72419000238	2068.29391206911	1953.60653158045	2120.82568827369	2558.50850393852	2530.71507874409	1940.60588810247	2984.47594501349	1946.05743103309	3428.01932451667	3219.90349587746	2297.95087326832	2679.69656972106	2117.78263423936	2949.71370164116	1846.67013920775	3297.48632633632	3292.5176399779	1998.36188006171	3876.96617997467	2175.21668637022	2094.70780954882	3050.49309247351	1815.18667481657	3188.37343823219	3294.42207157691	2076.85435371655	1589.06345916866	1941.32722869786	1614.79260833267	3506.22664767121	1912.81837307978	3396.13526070717	1638.6030938107	3021.76837622334	1809.39015576128	3259.51225129888	3165.43022445166	2014.69885185566	3627.11086476026	2237.13004865023	1857.70660381726	1811.48563132395	1714.59093167332	2587.28244359345	2935.26894936085	1736.59215667562	2994.97453109037	2049.4330513554	3638.76793877649	2035.58525466036	2062.79857568763	2009.69910894163	1670.13453277174	1977.68408814672	2869.49121145359	3921.47714296841	1713.0900292875	1816.25979570515	1652.15939748779	2346.80735870694	3263.56411790076	1378.33658388678	2803.65706953031	2051.02045783213	3719.84644579886	2955.02590536427	1767.93325763574	1879.75472333189	1872.34639499475	3584.86138928501	2870.47876605759	2400.77279408158	1607.3248580899	1850.39661685565	1816.6718269546	1961.82181938595
1074.94103634401	1907.34050181249	2235.5684701655	1	1573.80005257096	1187.8814055421	2096.12256200088	1153.7802058651	1624.36729230795	2213.75444394234	1659.0778091404	1451.03315229258	1275.27616378001	1474.42828168219	1792.35835695727	1577.05421273082	1480.38969228626	2014.19936405143	1496.97888066529	1141.09076135035	1409.48996873858	1431.95753712905	1624.02383059465	1539.28592894051	1574.89214441636	1269.09145021144	1540.73934720717	1602.08032826421	2009.52821590309	2016.89981765443	1312.6781420044	1360.80315125653	1943.45023267099	1823.97324741103	1370.63411615291	2420.60801105933	1732.97217134084	1466.90170776522	1870.75591506428	1415.21197799036	2211.42743574904	1498.37285576316	2009.67449814507	1767.90420885669	1749.35682054034	1420.62045723548	1602.85063276473	1497.1548249598	1440.70468609063	1559.39131870951	1365.89970197235	1462.80213334837	1229.9120824811	1522.93866293186	1447.61559732775	1408.97128615856	1674.61378435874	1686.07481243854	2029.58659853688	1860.0169058078	1391.18210273749	1270.00349174413	1270.388361765	1813.40435806842	2181.87664570014	1332.64658096228	1611.7025682034	1383.36411482561	1529.10944321797	2163.4996213388	1367.35669352426	1500.60548144624	1842.28842201902	1830.06188658065	1357.16463093107	1220.27336822834	1213.14468540566	2044.73429156139	1385.11681144989	1453.5031108879	1670.24986144715	1117.51547046733	1776.98819084972	1399.00484399095	1354.29844698965	1461.82880059262	1675.45628324914	1668.55669047619	1362.71867981549	1769.24696639187	1393.35785904232	2055.22326891908	1905.26654950914	1453.82088999112	1795.34628641406	1480.52792862276	1778.32585239755	1288.2080809968	1950.63398917371	1918.53104715101	1426.47859047938	2302.54843101053	1511.94339103822	1461.25598985601	1751.38690936289	1248.25277640523	1868.06844532959	2030.79791394383	1472.51687474782	1129.80710159639	1389.02659445992	1172.69879201845	2103.63247388721	1296.922224333	1999.56722296469	1170.59661346893	1817.87578718408	1242.53015384073	1937.53306377828	1934.74123863735	1451.41971727787	2140.139820964	1558.11690341916	1322.02066340597	1277.9800343039	1249.06489771484	1576.31337464932	1761.78513804003	1265.65726386051	2005.21887587244	1406.27871697504	2058.91931269431	1457.94666959904	1409.467791827	1386.34157504427	1183.1367402233	1344.75876859116	1698.62001813981	2310.22339831868	1177.18726336492	1332.93902044056	1183.32494017945	1623.89889840335	1915.56313211222	1002.86182697575	1729.69455197079	1478.47223429568	2185.51510431966	1788.62368755088	1283.83972635296	1302.25575717987	1317.0739778433	2101.90877862074	1700.43024260366	1607.90055662926	1186.67291891197	1296.27975013466	1299.51266953877	1362.120595014
1252.95776966071	1958.76058170596	2218.82251036488	1573.80005257096	1	1344.4894198045	2072.18141625254	1283.7548977526	1834.78982565185	2293.98370293718	1841.94053297007	1664.77385229178	1456.03879484057	1644.14223747515	1834.0351763189	1650.80340655117	1657.36110380012	2008.29569190099	1693.53549941634	1300.64513793843	1580.9558410825	1629.48597548761	1804.06342789267	1735.01915690086	1737.28836652572	1436.45544665626	1724.52490809567	1741.26708527213	2027.61485436725	2104.27892984759	1473.01156015583	1499.0392263878	1917.15474567273	1850.84311014037	1563.11311135208	2534.01176845469	1819.96518331787	1673.68022481758	2051.02332498102	1617.16437587259	2279.24832306772	1669.95659270853	1994.07733462869	1763.47045728132	1774.26386517959	1616.46411846254	1735.52269682143	1708.59877892524	1566.15547797121	1768.84077353155	1549.66046461984	1630.8987768289	1393.08725715537	1675.44214118395	1655.10697725393	1572.42694120174	1865.15275992122	1760.56067435298	2061.54888026218	1941.69565330439	1563.78686295563	1439.92793355218	1407.37197792729	1838.99773361612	2179.20531409662	1496.22205102873	1775.21647669206	1569.25595871002	1708.51405066775	2232.94737599193	1537.07455855498	1677.831238742	1953.78896444573	2038.26157414565	1520.47138811186	1381.72322396098	1376.1747401333	2014.79804393614	1545.60909036546	1619.99680720291	1684.67913463519	1284.37615642481	1950.25175070221	1544.8340933925	1516.01360975209	1629.51550333833	1804.07198059074	1799.31271320236	1532.50736458035	1780.73904176498	1587.34602776017	2095.16670329281	1912.24371295293	1543.58982586818	1973.79063746167	1664.77877823389	1823.83049392424	1448.5562189352	1984.52157215631	1919.05519102923	1626.86712276471	2332.34163369813	1695.50121583369	1650.86492963193	1713.02260163771	1384.86109503316	1864.64795734924	2121.03139461108	1670.27274084918	1281.73338948907	1586.2470179028	1345.55964515897	2159.06313666132	1430.91049179312	2007.00883919916	1334.66602811287	1869.58215376872	1381.28450451645	1963.47006116163	2015.71070590323	1663.40575753134	2169.69283649122	1746.5243310352	1498.6825868845	1446.9958827107	1435.44129979137	1632.36829630173	1798.71366458507	1455.18496929704	2209.71466412343	1564.47847809156	1978.6835173072	1661.04287230131	1554.34634157006	1534.96503482789	1335.45429660067	1487.34339230049	1700.8272726685	2309.73322749078	1307.64868046353	1540.7247721384	1352.76173675102	1824.95896128545	1915.69314951704	1151.31288453019	1802.53039867314	1691.64650619151	2195.88339674225	1837.52026930537	1475.05296744612	1455.85272820319	1485.87771311864	2098.67966583715	1730.03706012663	1774.18974246341	1377.44582447101	1458.74848298808	1483.78998644549	1533.51464039164
940.940553278579	1482.57354806516	1677.7211056331	1187.8814055421	1344.4894198045	1	1563.44194846659	971.204318502274	1381.47357834568	1732.46869535428	1389.88785061748	1250.04443511721	1094.80475069271	1238.97897450583	1389.24088266329	1251.72335467585	1250.38013513361	1524.07198704423	1273.81068740731	981.177937957514	1192.48306018254	1225.17399703045	1360.51749751618	1305.00765173645	1315.50384141963	1077.96081316174	1303.80880189446	1316.37921385098	1535.93986065362	1594.81623746798	1110.32354212617	1131.73753504316	1447.17943006594	1400.34899390146	1172.13419378431	1918.87065212069	1378.97210266354	1256.59882739344	1548.34948741469	1218.33690717158	1725.51841547348	1259.38304250999	1506.97881567534	1329.66236461269	1341.48060525235	1216.85852032621	1312.03451086885	1286.4549927328	1182.42375094478	1330.51213274871	1166.54680297406	1231.83561645433	1051.29707492519	1266.05880423604	1249.55501006013	1186.56877128002	1406.14687875922	1329.75011174719	1561.06192245912	1471.63017095584	1177.17056411353	1085.56289703522	1060.04250689075	1395.09157120763	1648.21382477615	1130.16658719424	1339.55717507686	1182.52315150188	1287.6888766444	1689.67872114954	1159.7862622095	1266.89964235266	1474.47401671484	1534.06441044227	1145.93469469285	1044.13456657614	1033.53854824339	1529.16950472077	1166.42154368321	1223.48356621716	1277.57301306244	962.168190989951	1470.69018367343	1164.53069567543	1144.50081340126	1230.51585178057	1364.86798579918	1361.06652132628	1153.69442592313	1351.63767559334	1194.01211616205	1582.15626183589	1445.95074304338	1168.42210508256	1491.99529221167	1251.53084612354	1383.21671947394	1092.53248137453	1507.62450524816	1457.14743258956	1224.81097986239	1767.97860619533	1279.2821116046	1245.32318211856	1298.69822718745	1044.26666388232	1417.11441307647	1603.48552959484	1260.45638693714	964.311308688454	1186.17193252098	1009.55116329056	1638.42837819095	1080.11726515403	1520.67285073073	1000.59046261795	1418.22178715615	1041.82999517	1478.47114254933	1526.78089251933	1252.44465997819	1646.21599113096	1318.02530621463	1131.82142394151	1086.62159899517	1074.74155570292	1236.99416381561	1365.00989219918	1092.33933156764	1667.37242716587	1183.84042017331	1500.06698517587	1249.5475908474	1174.81124578299	1156.11507490885	1003.29680154798	1121.9439860984	1290.29718719682	1751.86424796152	988.820450310763	1157.57535465556	1015.94289116032	1372.72513359735	1450.08111500652	864.923139538948	1364.41353353583	1269.44037843861	1662.32419321628	1393.31006755175	1111.68862604649	1094.10700286451	1119.33246056909	1589.00969671995	1313.36183209169	1340.16417623064	1030.47593855473	1100.62761095359	1115.48296405417	1155.19160015969
1347.64418389021	2961.83183574348	3630.36748109838	2096.12256200088	2072.18141625254	1563.44194846659	1	1567.17485165281	2163.16151630408	3404.44342713465	2272.70363436636	1873.19018931501	1664.06050108337	1994.94441324687	2760.91495459988	2358.06567410664	1997.1176429456	3240.48214649941	1975.22534851917	1485.83896146722	1885.99831524853	1878.54818658825	2217.40675258744	2049.71809839817	2167.45078399341	1682.37372756848	2067.93216783142	2258.59242701576	3183.79954878905	3058.90191580924	1763.75148567058	1881.84040812595	3166.48762190177	2874.30633620884	1793.17967671158	3653.82589257399	2586.35932670565	1917.01137181675	2620.06103814781	1840.99600935544	3423.43268694564	2033.27027452034	3254.44085816477	2857.39328914524	2764.11969841379	1862.4860583377	2265.14544359576	1948.85959683775	2009.26029634016	2054.63751295229	1810.09808763388	1993.18924946631	1621.88706439454	2094.96421193965	1864.88100241959	1906.67083116449	2286.76466680949	2565.28980013605	3155.65017848654	2809.63249353477	1872.95414039086	1675.5112616639	1739.60893820755	2843.21845779667	3515.20668526148	1771.24555303087	2230.20130880187	1819.29112981132	2062.95717543658	3300.35155898761	1835.66469249285	2014.60446437682	2739.87106886495	2496.89294702755	1826.72705529088	1606.50217776814	1596.29453735715	3332.40121406405	1888.47866799248	1976.18758917695	2586.164407489	1441.84517649557	2464.27526404726	1929.67820404793	1821.19445599516	1976.57162440465	2384.08230052547	2359.63049271112	1818.23537279944	2789.65383840674	1823.05194035386	3213.12223977977	3027.82233624264	2138.58134285651	2490.06326094417	1984.68582349508	2750.09366321754	1719.94541229567	3064.85909815311	3074.48580817263	1866.18026009363	3622.93418919149	2027.82987346998	1948.80788979206	2862.35011516064	1696.8145462177	2975.46841217519	3079.87530109671	1934.54992761717	1487.50638668614	1827.92088982013	1517.5754384112	3261.34240058636	1782.52582214567	3178.76494805789	1539.4673982276	2807.53321879233	1688.95888521139	3077.0512318931	2944.69728383233	1880.49910083271	3378.34789381375	2086.98955754423	1733.86077409846	1699.03037425265	1615.55784907637	2406.97885978664	2734.44471136964	1629.08997403308	2789.88489408366	1906.3084389174	3431.3333674107	1906.7910669629	1926.95095682932	1886.41843231525	1570.42641834033	1846.88654242503	2684.53096131718	3669.06281983166	1592.46674379396	1701.26774024636	1545.83752228062	2191.47202501329	3060.64312154816	1294.68849852435	2619.32420845515	1926.04068694452	3484.27861901	2750.78646711533	1650.00493110421	1764.19593881713	1746.56172262709	3363.09866650033	2668.18101047513	2229.93966544356	1513.50847107593	1727.10118255224	1698.33380297994	1828.96604636464
886.949839614309	1479.43021511536	1684.62609880136	1153.7802058651	1283.7548977526	971.204318502274	1567.17485165281	1	1321.94416719453	1718.77818511222	1342.08876667532	1185.8837450628	1042.80225779429	1190.39834994576	1381.30625273256	1239.3982034504	1202.85985110049	1537.41367540436	1215.51877098254	935.384597023227	1142.7482050695	1167.88813428143	1311.05757313395	1245.94422388779	1272.47240737526	1027.52127825136	1253.92730727732	1282.48458020907	1536.95824527311	1586.32710087823	1066.10676030694	1094.25296790755	1448.43349425729	1395.98996683498	1113.25745569329	1899.48205195039	1361.34688244597	1193.91408807288	1503.29309622749	1161.23068040275	1720.71361252789	1213.25785087384	1510.34960811137	1328.64799835053	1340.92721294057	1160.4354065811	1275.91452991357	1223.54458546904	1145.00393223296	1268.64645358342	1117.45299010613	1190.76182786006	1005.32867093264	1223.47060917577	1188.26898392503	1142.70849815399	1356.06088064966	1315.83725155501	1552.39358076738	1456.65908325323	1129.60415985037	1038.58800486975	1021.16810791643	1396.36108668614	1654.68499126023	1082.29828886813	1294.86590940327	1129.22603159379	1238.02271628765	1676.24673827683	1115.75285349974	1217.5797035522	1451.93641667577	1475.61009209942	1100.07814125034	999.242681771615	983.667573940741	1545.69589719258	1126.86923042903	1180.71863837218	1271.72497033802	910.98447612303	1422.01935071402	1125.34592617534	1099.79320651974	1184.44819245102	1331.39815315171	1324.39219374904	1103.16511108451	1354.66565904982	1136.86697571062	1574.66996301818	1443.16995332731	1149.6491198037	1446.90231647129	1198.50541225072	1379.61032829769	1048.4503821463	1515.0682552364	1468.86448008325	1168.38599560551	1768.38895593449	1228.39936986394	1196.08680792775	1312.2419111931	1003.68246888487	1426.90981966962	1584.5338427346	1204.93057257925	919.749941162564	1127.00085819817	957.406370582204	1638.1280473246	1043.75481937637	1523.90113571224	952.248336286729	1418.4336124993	1002.95575668339	1469.7501658726	1516.96551234397	1192.1062914395	1652.53194102427	1264.50230651005	1080.72958722996	1038.63356703378	1018.11603119161	1230.48095378275	1363.79183456314	1035.9380731897	1615.532611492	1141.31036176917	1519.26293851358	1189.94214474022	1132.61757227581	1110.15182462898	956.952075959806	1083.13760226209	1294.04890226661	1756.81576378725	953.044258661071	1096.24298308791	967.409069574563	1318.41662762817	1454.23211969431	820.299028101515	1349.90785754413	1205.93495319139	1665.91101495056	1389.06918395786	1056.45060471024	1048.63792579651	1071.21249696817	1592.55996429226	1319.61412144274	1300.2929433179	973.256939023761	1054.7443409885	1063.18779930407	1109.67734704609
1283.09137993631	2042.52679440064	2314.16435293346	1624.36729230795	1834.78982565185	1381.47357834568	2163.16151630408	1321.94416719453	1	2387.22504406309	1899.52654541636	1709.15150888911	1494.81292944882	1694.26158169339	1909.12820712121	1713.03364349629	1704.93843937638	2100.20065822346	1740.26809006069	1335.33566035215	1626.86341380402	1674.62430628015	1858.99531073262	1786.43278860414	1790.34202721576	1479.19654281592	1772.54648184305	1797.56748197389	2112.78740345643	2189.50066910154	1515.95349069299	1545.03556168852	1999.35890719976	1926.20388558296	1607.01252046957	2629.91480645028	1887.33575396562	1721.91536661026	2116.76736436807	1659.07394564935	2376.7994645835	1718.3745400259	2083.29447532871	1838.44453891515	1848.98987813488	1660.61603892388	1795.83028175207	1754.45878332354	1618.49356367997	1818.42624537334	1592.30973238487	1678.81899037526	1431.70669000334	1726.07064346069	1697.29154585104	1619.35036203447	1921.38781212743	1830.23438159003	2148.87523892074	2016.27182109139	1610.35018690902	1479.15943479723	1451.31115572311	1919.51699032087	2277.50195494749	1538.09167708251	1828.51131023484	1610.66685370735	1758.39425215006	2321.94427671978	1581.52641317136	1725.80171588039	2025.07631991009	2101.84534091277	1565.37625545368	1419.37082439463	1415.17650392549	2108.70036229249	1591.26699341691	1667.55562784197	1753.08228999598	1319.84109415806	2012.20907105668	1593.21617164463	1559.53109405552	1677.18093092526	1865.25057537478	1856.81634247917	1576.62837408571	1858.3550744436	1629.76710753734	2179.94113144036	1990.82775109251	1600.05414690574	2034.71344454886	1713.06588618104	1900.36634377782	1489.33104123585	2072.17299028657	2009.24222878021	1670.78932608297	2429.98547099321	1743.69069888764	1698.23000428293	1793.83997832261	1425.27998518426	1947.21503607891	2201.86636348633	1715.10719154397	1317.90264655649	1633.17765313401	1381.10826215199	2249.79182981709	1474.37112665488	2091.2854041588	1373.69092859407	1947.5297261713	1422.73144006783	2047.93970669839	2095.44981814318	1706.48357718004	2261.47136167139	1796.87879865136	1538.77229198175	1490.35395338215	1475.46402888188	1698.51398591575	1871.64667649455	1493.55507573119	2280.21823459967	1609.7370813165	2073.32207924797	1706.25539371859	1602.80878433441	1583.8798235017	1374.34455786109	1533.58884075648	1776.09612317811	2406.89243903137	1344.27727960034	1580.8412782331	1389.72833672238	1880.17233548689	1999.96042559904	1182.31162351994	1873.55250836427	1738.62326230999	2289.70818518913	1910.34958498818	1512.36596916368	1500.89129190753	1526.20561988052	2187.39870039248	1806.20669083377	1829.98232356179	1414.79920142003	1500.48532503081	1524.20301446819	1578.31220087438
1515.45983079996	3081.59063689125	3637.76068941443	2213.75444394234	2293.98370293718	1732.46869535428	3404.44342713465	1718.77818511222	2387.22504406309	1	2488.34206850643	2079.24723125179	1846.36381272189	2184.5318860974	2852.7949656141	2487.85027338804	2196.68128868912	3310.59253435216	2174.02203358831	1651.45427156151	2071.42384603364	2081.12122062293	2419.69128890633	2248.14851781668	2358.37524543709	1851.54749499837	2273.10655719368	2442.88465040075	3247.6872040446	3233.80634820689	1943.23178250903	2040.98637994775	3135.99536850906	2930.85616877696	1977.83269944331	3839.41324223568	2723.9583891976	2122.87168832841	2841.28893762118	2049.94899311672	3574.81631533225	2231.62991735381	3260.21454451869	2854.4087968372	2828.35089628176	2067.1115673931	2436.42570902774	2159.17878890964	2159.44895372422	2268.75690046087	2010.50868415429	2197.13027941499	1796.97040049445	2276.62193822277	2073.62720636808	2094.98678556355	2504.71310954238	2682.02938064296	3233.32507024056	2945.0004608773	2064.28466568907	1857.67294260962	1893.875961788	2935.93856779813	3557.93682587666	1946.95948365579	2416.54390612972	2012.7087823266	2265.59241453334	3432.33238186739	2031.65649786813	2211.74712448604	2900.1948294623	2730.5947231644	2005.5670829692	1784.07963351658	1755.80740083901	3366.67657838611	2081.90080780282	2173.05932836146	2640.55946537446	1601.82435772538	2667.04943996126	2101.0059713268	1999.6582033607	2165.50132198144	2557.10538012201	2522.85456145916	1992.67271721317	2861.86812853812	2015.73434153916	3290.53062046577	3053.51661827466	2274.9619283268	2711.58561314441	2175.93104689564	2861.83780402813	1898.26561615617	3191.01330925986	3155.63277892924	2075.11510004111	3716.62953592367	2230.5288421802	2164.19331382963	2872.02820274295	1843.63949786123	3043.407611675	3213.61108359562	2147.36771408003	1645.40862682418	2024.61599162233	1681.46270534772	3405.89131975645	1941.00265874449	3233.31425932106	1705.2408315185	2942.21988546632	1845.29116219194	3112.64681488229	3095.15195108356	2097.26988312191	3485.78465508017	2294.08647465743	1917.05831861996	1877.2118631991	1794.45727249148	2525.10074138174	2832.26520214623	1815.69651253146	3037.63131202659	2087.44255182111	3383.8195148337	2111.33877712382	2092.66147115526	2045.7742169389	1721.21942455018	2011.31019543536	2744.38081610255	3728.20034653038	1742.71261097357	1906.56857378607	1720.39634360447	2415.93537169866	3105.95613168202	1437.77274179681	2741.29297348138	2137.13887376698	3546.3874241614	2863.31041047043	1843.40001013385	1924.26179679166	1928.12787497714	3398.3509587217	2779.07791829245	2438.47533785959	1695.70533925139	1902.31165739457	1890.06676257308	2021.19386685278
