1	529.262482658598	564.228262412265	459.141508029562	555.685399542772	407.268858438949	530.766574053143	378.780784594274	554.87627855399	599.848953588176	555.482241716951	501.979319188676	437.93668792114	502.166736534781	503.098054230812	463.991044150893	502.178535448701	527.953957755914	500.656923897432	400.557083778931	465.514153121839	483.115377145179	516.620814240271	508.756728157987	504.075492448929	441.83707902692	508.575173035864	506.482460262748	523.331192677596	562.349806626319	451.787181012512	456.444561951316	476.817901934462	484.797798772028	477.656073672573	683.221437311676	501.48153068328	510.279885679836	597.637990254819	492.181383000747	602.378223877701	510.007139930105	507.049654572941	451.328723471435	464.017439100395	492.969834570168	496.021114476952	491.163264114747	448.061529067396	536.747731675906	473.650272282731	486.529187176366	423.906141811755	493.051793412661	491.640809065901	490.459686662231	567.419362414962	473.421995630886	540.026186989155	532.516292544605	478.99676461469	425.037822872442	434.293927552977	496.198902814469	565.679354472658	454.736440908991	526.534015855013	476.849811005532	504.539512373283	608.663139683839	453.561511555	509.836658237738	525.784455153896	601.154112739137	456.053329010082	410.10459505623	419.410860687718	524.137085235562	458.145032793483	488.952139645133	453.580063748604	400.578560226362	565.048702115711	469.22562466197	449.203951710253	495.251404393272	522.729370127904	516.023921219855	471.926918981924	462.49798192558	473.267585681816	547.920387293245	483.166926675264	439.551527372131	581.841605714782	494.994301286964	477.920662346245	442.394803300545	540.303977357861	502.94199937825	506.090823970106	609.26497674956	507.151707198475	491.741320424643	441.695590420625	424.190980700401	496.697669820556	562.74383480706	498.384328725082	389.557753682748	477.40772634105	408.023235320369	576.893905923307	440.046767130689	531.21168824766	419.756022021936	515.046961178892	417.066812982801	504.791098889014	537.621501692763	519.036391743321	579.857704397156	520.122164338206	450.370374062351	436.765782636074	424.816851933589	446.813269675684	476.177200318986	442.078450554227	650.838726908129	477.464333413729	488.438301400326	498.28009773142	462.873470213674	440.651051417156	399.36635148317	450.105215412004	458.356591412442	605.598751846868	397.892322856185	459.023720353453	410.054800412255	555.823650534139	493.218699051923	349.19061452134	473.065317797041	501.007490582066	570.110407136506	486.977660355687	449.970873203113	443.493103910343	457.393217516232	541.518949097493	467.015916614998	518.215562044225	423.424934545598	432.652882612066	443.188554838858	469.395937449885
529.262482658598	1	1136.48333520524	751.273922384799	830.206012271886	609.420634510595	1059.96077267643	600.029419555538	842.313480395839	1123.41537581	891.271290799581	712.317361129364	638.673101203512	780.219214424827	953.356226664856	876.530516099763	783.34491531916	1092.73331733673	741.059689172195	592.625292886384	710.367340091347	711.470693128078	810.465234757874	759.426267141322	806.948190700454	649.909917037628	790.802867135024	851.997261751608	1033.03502100407	1080.80888960461	701.964587133236	734.685010631489	938.181060415355	934.502014209578	685.853693423199	1260.16906726016	915.428827583346	740.707422847664	992.300597740583	728.405310831314	1176.74574105861	803.160756600066	1005.73318509215	888.417302529552	912.904453335628	730.41699820886	823.872062223074	714.591410386488	723.093880062537	793.992445238792	718.241297881381	785.041672411372	640.043757378869	796.677146973738	711.888374384894	771.750427747355	908.806324904003	876.643989205474	1029.23479651676	985.462983656037	741.398252117894	634.809603608728	685.545342455861	983.187616684518	1149.61141463826	687.715515569137	837.254733357711	710.575587981062	778.389091895613	1153.46556615222	704.07890291294	790.74925879086	951.192265216972	955.043887106907	701.608396443497	622.492862098949	605.856326207302	1103.91325595791	735.671168842737	777.76791265477	859.358307500713	567.988619315518	915.442350375597	758.423752663097	691.353859377499	770.372598623303	884.754999894379	853.624904459491	706.285551834895	912.679470487599	692.622995510263	1044.82183056372	941.932826169695	780.524678506839	959.750101617027	744.025891137962	929.304320230455	678.302312296032	1100.7727357493	1041.9239234831	750.752931591643	1195.39212533524	777.387821788922	759.131291875667	928.432963007726	653.482962501165	1002.50505005487	1026.25916700772	747.432410122063	577.650776928452	691.956239874988	579.696772715706	1129.30194805965	706.060748733806	1054.42326003603	614.620845408993	1010.70011432487	651.515738641256	965.362218947851	1028.68249631132	760.56670347849	1173.1987771411	801.322514703761	665.463830453883	655.467307239334	600.157343925941	858.407300659484	932.444937818548	628.886223660707	1063.8171787591	752.319624097069	1025.38627504391	728.191837463913	730.802160781838	677.008625589925	586.245755234632	711.593956764954	907.877284544112	1202.16824137981	630.806359387694	653.809952207047	599.545460130375	868.974181029724	989.74270588193	497.539060201913	866.675887890091	720.705784214982	1131.89958898392	940.256650336175	648.868490974095	678.522127938401	691.081470244861	1075.83976242176	945.555042651212	856.250253821313	592.170691904244	654.836844965978	652.700718497989	724.072079816402
564.228262412265	1136.48333520524	1	821.697304470353	891.330187769965	653.808239126032	1186.60497649786	645.947366855933	904.726664984368	1230.44082377323	960.426960472931	763.252868572979	685.052663349238	841.004541502158	1049.54705300018	960.38135047849	842.335523719965	1207.99846283454	798.017766280115	635.549315892664	765.712308137866	763.655540241823	874.701296109509	818.807600663288	870.813466271408	698.812834973423	850.726910675148	922.093376170332	1138.61680941067	1176.54425125179	754.027527113272	795.082215231011	1052.63226191547	1031.39122127912	737.323605929916	1374.38535295639	997.755640477841	794.695791957402	1072.70964223945	779.853526946151	1287.08154293904	863.86305836962	1121.4452568189	989.340074932675	1005.96559552592	782.644004935613	893.64863043798	767.021573403906	786.399346805388	852.909139170949	769.588097993356	843.996246061578	686.686728377184	861.532058202514	763.622508204777	830.773598161487	978.200330758033	959.111058276553	1140.47050192713	1076.97339745325	796.435710319019	681.271010068787	740.63092347028	1083.17127017822	1274.85867874758	741.203773855159	904.076104022852	762.450367832475	837.799610638141	1268.39528005852	755.854702609537	852.600703348066	1033.37690565026	1028.86212017603	755.317298545847	667.384698370221	651.575876676069	1226.55735353462	789.327038249585	835.694139272241	955.257263182519	609.362955666149	992.177495324431	819.686694878673	743.381209277281	829.320235760937	961.623767568306	929.191841752142	760.046564750492	1007.67786343415	743.623070523537	1149.83281685984	1045.59710637533	848.123989633379	1036.4650858928	801.112889187258	1018.85976584438	728.35670362341	1207.13695571955	1150.81594881458	804.236579109546	1314.87503729603	835.597432790222	813.597770786299	1035.88660000462	705.145842424189	1105.75330249969	1122.30456307917	801.151830120729	620.2912705245	741.474961333641	621.534112388011	1234.15525355074	762.858127550879	1166.26154635847	659.127502746502	1104.35933929294	702.797828164344	1068.61553260871	1122.36743539081	813.406097133424	1289.21087808588	861.835694035381	714.376687846237	705.27830764478	643.258731871174	937.851255193949	1023.76029046766	673.217206542845	1148.01710322824	810.667270834682	1154.61380831251	781.247915566995	791.313438526562	733.129855502189	631.982345992479	768.57356616721	1005.18328374144	1330.40693353033	680.460512182763	698.372518454423	641.566646470716	934.616355978768	1096.31694387779	533.310764837663	949.180929715407	772.394450035367	1250.14399713858	1031.86820075392	693.221051305513	732.554795369632	742.549062999071	1194.47339323066	1035.77151879862	921.963325228526	633.316262337655	704.154775804131	698.79197596795	777.433220794953
459.141508029562	751.273922384799	821.697304470353	1	689.320499729929	506.582723023161	772.051625666827	483.385970856014	692.354298967007	831.872863116102	712.345390231619	606.367647362339	535.970178614409	635.244303895436	707.393773979285	650.38250596339	635.775539288811	776.47272495887	619.010393354814	495.302948669427	585.019616556532	594.285324418411	655.767469511976	630.943880539038	648.00764978574	542.979046467232	644.564796161584	666.689151072982	750.867793634129	788.976631801297	570.932524864325	588.310682045421	690.808284441929	687.501233429283	580.690090555382	941.619438721928	688.191128675689	623.546537015537	780.351969390645	607.988131117545	852.86992547175	649.378248303126	732.660171165934	649.380787185986	663.433584881217	608.814970324712	649.396079447977	601.760573935043	580.187907406159	662.680392543669	589.90950801035	625.593484540489	528.782912706887	638.325965766034	602.602051993797	623.595418836374	726.78781351204	652.344866885662	764.632730117936	736.452682865486	603.248659339791	526.621990514047	553.285079812871	712.776868288264	824.437539948178	570.528470146345	674.382485396274	591.110599959533	635.872403613137	855.435104317809	572.514012229545	645.619964476535	715.128119864033	766.889354867254	573.9665542219	513.324204521492	511.771546498748	781.359264974276	586.560662726073	624.404638516675	644.636910060053	483.929984563755	731.681042904307	604.889361552931	565.757659019648	627.279863195686	692.336497684844	678.095048938933	586.511946156477	664.823956897609	581.386036506949	770.404533245658	692.2190483101	594.166656913899	758.777534650864	615.191068173456	677.865008041438	556.105344456554	784.658770419233	738.866527141663	624.991303610001	870.64582073655	637.39009410487	617.971545590015	659.740757253475	535.756758674414	721.73155846018	771.195091032735	620.088555948066	481.316273843188	580.672663639086	493.44034020726	819.049984436001	566.350157330571	767.032812720483	513.537496420375	732.131347934784	529.213325558834	711.17303706909	754.211069938788	637.451075121415	840.863888231846	655.989556256122	556.959193285436	541.066454215464	511.220228710691	628.874860994883	680.246337486191	534.951742441949	842.866387522674	609.430095440265	734.682957432611	611.042704891954	592.484769702037	555.448391064055	491.075338809867	574.127583541865	661.422482729028	876.135057027211	510.448714992708	555.407521045358	501.893393327916	702.669888299286	714.871864260371	422.707222446065	650.733039264936	608.611703368766	820.42033669168	690.723160285785	549.26078623695	556.232052748586	570.911913417543	783.63628026783	675.166857716976	673.566784108963	506.7082549182	540.478923333511	544.705157274233	589.353114499332
555.685399542772	830.206012271886	891.330187769965	689.320499729929	1	599.726144298545	834.352642887218	565.024714381223	818.259643375721	929.199695445424	830.332838532582	727.777717679492	639.952102075487	744.647528691747	782.284919225781	722.903540573223	746.557612501193	840.44116083713	733.716127888731	588.211775119964	687.927564875981	707.09351769754	767.6323846864	745.636231317957	753.794227565257	645.334860161318	756.313804299597	767.148364125019	823.162442452234	879.692209147341	671.236418135523	683.080385649784	747.006199565539	757.817819180001	693.984671840291	1057.56320343836	774.278189036495	743.359479138768	901.700828726562	723.441360588238	943.906291606802	760.635469418724	794.982682797244	707.334713518974	728.955028669159	723.900008535485	746.565424954944	717.149689493529	669.110924982783	786.861597497376	699.443744157533	730.174996040274	625.413962446397	739.924827303193	717.849752776452	730.352623439881	848.569012420372	731.088087808287	839.618141576078	824.682592109281	710.436863047483	625.259956412909	646.130341986692	780.629230188016	894.028194762421	671.20267099959	786.538631591999	701.375164779425	747.771391689225	947.271799588737	673.984342277268	756.760253966121	809.979120735725	896.296421938576	674.98750653207	606.394975352648	610.174822116511	838.016143052715	686.80954896395	730.791571739373	705.695076259149	580.274433792137	846.67267757861	702.871712834523	665.642999404258	735.612672880022	792.020675340212	778.40651281079	693.474913597105	726.862109665342	692.193079482994	853.22822127297	756.491620279855	674.046655668954	877.740374313424	727.422654152341	748.914739756163	655.50957557302	857.807630659549	799.739201470578	743.173657320111	957.244274320751	750.832594210438	729.146877133437	704.952016767131	628.701497280412	786.199821326341	867.078899615194	734.663303472435	571.29044653217	694.730917091574	592.079007996435	906.485703440405	658.306332285979	837.697575349377	612.611322647951	810.337927309083	619.630802188499	783.865418758503	840.244849100601	760.620579715365	919.873903574632	771.234918634505	660.779538034694	640.681332088214	614.558190297535	698.686091403817	749.637620478389	642.153901075605	978.084383216902	712.081336702693	778.706934749497	728.011758586526	688.892948321794	649.857647823952	583.011995004814	670.206645774204	720.386918957204	955.419462644822	595.195621401903	667.179827447958	599.55949782077	825.696796568335	777.598419300334	506.666050424964	729.250492827077	728.494449287134	897.506010513401	763.627833808868	657.469691264255	654.128494355344	675.372961997192	852.610213392248	740.149020442428	781.361278850858	611.424832366876	638.235264619141	649.482994934667	695.245808302554
407.268858438949	609.420634510595	653.808239126032	506.582723023161	599.726144298545	1	610.654971983165	416.184728349793	600.402041237677	680.526338935689	609.936184956379	532.402349180515	468.808011541551	546.684976326314	575.249819081474	532.360915202277	548.733521946657	617.773599499945	537.463764565964	432.866479045836	505.91756829533	518.049988328208	563.183009411674	546.358978526689	555.944975191657	471.924761760876	557.173791175161	564.087931183986	605.07967897629	646.624063558531	493.264746199279	502.255088783981	547.041792967815	556.168237644455	506.863328737023	777.331244954458	569.965571254359	544.397686449606	662.403538962235	531.656122060193	692.724716383242	558.861642111415	582.547379790529	517.357316060404	534.417108175026	531.49862515261	549.068429707895	526.455620606674	491.50049021101	577.032026713621	512.862427323623	536.844679372368	460.211147622747	544.641333695646	528.534325113245	536.723714859258	623.2849296711	535.810593218486	616.845655166627	606.966432253947	521.188905899262	459.112260758105	473.922398344957	574.013794617142	655.597450852554	494.43261844543	577.883351058137	515.439165114403	548.549728892693	695.794369749945	495.181417379799	556.773906492991	593.54955367099	657.290525822051	495.610170235089	446.737540666223	446.761399703654	616.439607407744	504.491181526921	537.506035014355	519.407655411957	423.872688267394	621.765548823239	515.721069509073	489.781487033509	541.314480912616	582.795320823331	572.815649246251	508.994383662721	534.711767856084	507.621113958443	625.142565636352	555.411054000228	495.759677977801	645.867253124855	532.523570657512	550.865496244034	481.906905404332	631.487293045841	588.138656968523	545.88496405931	703.918121441172	552.013860072156	535.852782218362	517.71123250662	462.133770527602	579.13175273049	636.212481174151	540.542483922184	418.94860716532	506.018941871431	433.078355034879	667.098761323941	483.920060571145	615.713528538862	447.525151947629	595.974288610441	455.167243581714	572.749581137552	617.690498493707	558.835526109343	676.694007595815	567.248843224625	486.716791375888	468.144457630112	448.027005270759	513.668788278797	551.811121864145	469.904204011457	718.288884406547	525.031319096684	571.715052004042	533.955503589526	507.149497273828	476.414188729716	426.523568675326	492.034430428771	529.689421407101	702.945733620542	438.783298817019	488.68278593489	438.779900327469	605.091062699444	570.889426376926	370.957807020971	535.573974499799	532.676944660657	659.071685776197	561.63114842823	483.773638657592	478.688478968563	495.488392515183	626.434444045255	544.387814884944	574.267701722575	445.718059746796	469.057124551032	475.814450351986	509.838495785427
530.766574053143	1059.96077267643	1186.60497649786	772.051625666827	834.352642887218	610.654971983165	1	602.022057245926	847.689869223265	1152.36504468206	896.789720333483	719.522477351285	643.549133170889	788.07428128609	982.381092966251	894.14640732688	786.16902682905	1128.35415886289	750.410143394326	594.253164646772	717.309812422768	717.593171155719	819.284238750216	771.764395661314	811.638391757865	659.270309322754	792.176631554733	858.581786055994	1064.19074172644	1092.35994309044	703.556389089286	743.539570569456	996.791488124438	966.200318053049	696.996090459627	1280.01034754512	928.786616631543	749.215130204587	1000.26916648388	728.324421346698	1200.38349966049	805.380503686374	1058.69705474275	933.462262964181	941.495266162838	732.665531609015	836.374710470165	720.758220114595	739.209644507918	800.764493576596	719.303835225805	784.536021321178	641.433238878415	803.5836218686	715.26370435412	775.381318897596	912.430841065139	898.147925426906	1072.92821935571	1003.39865520305	744.986168853155	637.480953587877	694.371185112565	1012.11337509079	1196.95061034021	693.369401833178	844.479534705403	713.303178811676	783.878965830462	1186.33189862824	704.577588486401	796.480177766561	962.976778144608	963.015169681248	707.276350668491	621.923451719499	614.791747512337	1147.69089309005	733.712318831402	777.768751527495	898.237986871213	575.939015979514	929.012890245229	766.503682096738	694.366321921712	774.311130377681	897.554745718431	868.586012669506	713.44782659363	942.561918370629	698.363290771616	1077.46876175518	982.386644058134	789.648370492552	964.261088558906	753.30908330586	949.627999892994	679.365121487712	1121.55634094159	1075.45688685976	752.344828416391	1227.00660268537	780.725444944078	758.613196166232	973.149926396472	660.143373925015	1031.04978025837	1050.23076385319	747.626226042533	582.501471498907	701.017430591203	585.86774402594	1146.96666202044	712.667732559292	1090.3554219565	621.439401998134	1025.60532045753	657.629538175489	1008.79281218935	1043.47385697811	760.34028776858	1198.8752450704	804.788575073227	668.408891076518	664.532155157655	608.862145508108	872.42602536928	952.330006808282	633.602751655711	1070.97964190123	754.957622316821	1090.6189174811	734.276908832197	741.20416191829	691.236688739113	596.538871412108	719.386902918582	942.162463532364	1243.41658452151	632.90809091943	655.942487109329	602.465989258152	874.920482907457	1028.00488957584	502.446757494777	888.386538945893	728.54459912081	1170.1359878209	960.660023208707	647.771815920066	690.070817089885	694.416830538148	1120.25221768035	962.756568325588	857.585223643861	599.230832541993	659.006543887975	655.007170900524	726.856363506889
378.780784594274	600.029419555538	645.947366855933	483.385970856014	565.024714381223	416.184728349793	602.022057245926	1	566.864402335765	664.447034057536	581.242998727747	497.836563865308	440.220749333766	517.652487877609	562.746101164734	521.271382845875	520.592700398755	614.035728927896	505.766646063435	407.393820425825	477.911531603138	486.992861259967	534.714074799318	514.05446929388	529.739060936323	443.239520425877	528.699514207963	541.76251143233	596.29548372805	635.134055967315	467.29709942681	478.616482473653	537.397374546002	545.264405150426	474.060242066698	757.68971112734	554.5921826068	510.003731380316	634.553037978384	500.457051679173	681.680519949922	530.546269709166	573.704626416791	508.766375024594	526.368816962316	499.839665596131	525.518393111792	493.707478411984	468.345205236761	542.343236529341	484.600334283528	512.473935538749	434.2565476649	518.961958925675	495.675288285772	510.120863596171	593.836578116518	522.392052627285	603.295678875881	591.955551272443	493.315063759362	432.904504914802	450.026992604045	565.984222092824	649.111539479629	466.389874841429	549.717431777865	485.32905233673	519.34446563445	680.820042868867	469.712239254183	527.746362219122	576.288821845819	624.342983020191	469.113508563652	421.984627019137	418.617757032887	613.95831913377	481.031608137463	511.578226084697	507.780002648175	395.741068694585	592.697430688791	491.902416318643	463.590439024826	513.405823665712	559.913654528437	548.131042571941	479.496866769077	526.917150359422	476.667801391292	611.941253136961	545.674688028388	479.976500396094	618.050817962292	502.246661109994	541.483230583914	455.841479966209	626.375508168026	584.610452378928	513.949632536061	692.907087451871	522.089021147455	507.879296289867	515.049834329339	436.98872116665	573.36245621391	618.172163407776	509.76948738061	393.882825030817	473.764153322729	404.908724225442	657.154244564483	460.990100503841	607.29088551042	419.948030657358	587.493883707198	431.71822264848	560.605582636903	606.015463317925	525.056417281563	670.274487993343	536.777469331259	457.8347502817	441.44542501265	418.281054594399	503.734119808365	543.54852768671	439.45871217985	686.465447170374	499.064788024198	568.135119364676	501.309718255998	481.640666235864	450.259540478935	400.556823795464	467.916795116518	522.096378043857	693.409694934864	417.437621424196	457.044517111334	411.909271876396	574.054048180819	564.109138269183	347.120632580687	520.890446767034	498.505442776915	649.943458727122	551.680870836923	453.408924719802	451.911587589885	467.450740107329	617.51149360736	539.483999127076	550.05123290204	415.504212242567	442.848842264888	447.453429973869	483.067215869147
554.87627855399	842.313480395839	904.726664984368	692.354298967007	818.259643375721	600.402041237677	847.689869223265	566.864402335765	1	941.015925242732	833.941553462142	728.00523395848	640.44051974736	747.191663988616	791.800975434971	730.540395124118	748.317964977223	854.344491325694	734.583214990813	588.602512737048	689.740231145577	708.266903436101	770.387431590447	748.073940393939	756.451580074291	647.204849836576	757.546121985822	771.000920506901	834.635867342438	890.486804372087	672.757282497707	685.727514942852	757.791103106517	767.20860861008	694.903735285751	1068.05223840136	781.533033417432	745.249800989316	906.209617635096	723.618743205841	957.874669804891	762.230366132798	807.894015899561	717.856069186126	739.042803344573	724.739692489262	751.593593284289	718.006284139868	672.87089607765	787.927616249524	700.253503181021	732.317573682971	626.370874037443	742.571615522592	717.834364257802	732.399646940943	851.722274208824	739.945742597984	851.146049496157	833.141003258605	712.583691081304	625.930965718992	648.729249846912	792.127647670782	909.293308491318	672.064042669178	788.699347177316	701.804034339721	749.517235493031	958.453542761239	675.493277526909	758.329219721363	817.502175281389	900.566031478072	676.874679719957	607.302251854058	611.084851181448	852.849717320311	688.931908693656	732.856360611456	713.64304918539	581.122703452398	850.816013193836	705.964034950312	667.011541598503	737.368862977891	796.673689688125	781.630815215286	694.792337200405	737.213246916679	692.71849435292	863.837031976873	766.747750456244	679.478345573587	881.23979577244	729.153423799364	759.020035466157	656.448191303496	870.924043145819	814.231878018627	743.78670838595	969.981679549772	752.120038131484	730.915155227973	717.643285600435	629.835781510066	797.619028286032	875.938521774693	735.392790509735	572.342333813538	696.848337514207	592.238942270843	918.491091415228	660.575354804934	848.810690776084	614.157849964539	820.705677148265	621.606972857161	796.168708003946	850.394417811704	760.592508818193	932.794879310994	772.80261873102	661.380855429556	642.939797517219	615.392946352136	707.201990428448	758.468613303856	642.30385607768	982.984690585157	713.619927121008	792.699029354186	729.033654177857	691.567987244448	652.884107995766	584.235138639886	672.702311025669	730.942925616557	967.776925576823	595.930740197609	667.573888653832	600.403980902981	828.878899803946	789.954741368644	506.970698421573	737.242461363473	729.646177929897	910.483422108367	771.952816085186	657.055859629153	656.608266019948	675.654512055269	864.522953444654	751.362943503043	784.950350425839	612.226738162917	639.337106500822	650.050952797781	697.103184300772
599.848953588176	1123.41537581	1230.44082377323	831.872863116102	929.199695445424	680.526338935689	1152.36504468206	664.447034057536	941.015925242732	1	987.212285041724	804.240864435381	718.144974922756	869.062106460038	1036.52079307157	950.634758602849	870.287362022136	1176.43146382056	832.09986492267	662.690644694159	793.091950463787	799.416622376362	902.022592385021	852.586338457939	891.696549616966	732.110932779037	876.996845687564	937.234934770924	1117.45425831422	1169.6979459183	780.606461209026	813.631125246374	1022.77567685544	1015.66840224598	774.937522054461	1372.63629610268	996.71048682851	834.969690577641	1093.8812519288	814.801878701528	1274.89764546576	891.242722357874	1094.25203044558	966.349433342762	989.23910453727	818.18527304859	909.549534576915	803.310038857342	802.223249192388	890.624506084273	801.996795874517	867.762446379383	713.764242037552	881.160795214716	798.651753963438	856.689799503138	1005.99395837904	957.538064650333	1121.76375212552	1072.58066888604	826.618991052207	710.348254689292	762.499041995661	1064.2344151184	1243.67835964859	767.146903200625	928.063025478106	794.56912981906	868.207270590336	1254.03649486243	783.392835134822	878.648109854268	1039.3541841601	1061.13046479499	782.469177659565	693.736654251395	683.007365998288	1187.15467583302	814.148144733911	860.973313579063	935.51804864241	643.221141608306	1014.37471655497	840.489956640459	768.965455284825	855.662324522459	973.398153300799	941.51962362937	790.389360694365	988.27157767174	777.956152346746	1136.33020043281	1023.11479257386	853.422857169307	1057.82542605296	833.924347053747	1007.01279137964	755.080455972556	1183.97767802642	1123.25738533506	840.247711891634	1293.06981948197	865.687545357009	844.645154936634	1000.40501475434	727.50414185887	1080.61301078281	1121.32056833298	834.753610229669	648.173061317082	783.186692236172	654.633722943359	1220.514084581	781.919655452023	1140.7941270735	692.606630448286	1092.01101861479	724.975802672391	1055.14375435849	1114.53867283349	851.655364589909	1263.44959880841	891.947447098744	744.41620366464	736.409150620242	680.815427958462	929.980546923015	1007.76038645978	710.472494944861	1176.48872884937	832.655185873602	1109.30660254339	818.172069227316	811.315875926884	757.121472224704	659.975796972845	790.866767197929	983.293821199312	1299.79196716464	697.332780650393	737.794956054238	674.501468684664	968.339306439179	1071.11457868251	561.261748150963	947.290405426357	813.90262296217	1225.75309552282	1017.68715424056	727.720407899713	759.092057649768	772.049525640253	1165.33167674743	1017.97537362011	943.613806974445	672.87321738504	730.779836543797	732.325868473767	807.178562144836
